,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-04 13:30:00,66.984535,51.73482,51.578594,51.026146,74.69647,69.326096,64.45891,53.927433,52.703716,47.79486,62.30347,74.56131
2018-12-04 14:00:00,71.48555,66.84892,52.00346,51.669914,51.14131,74.33817,69.07115,63.755547,52.39239,49.54466,43.1635,58.45151
2018-12-04 14:30:00,54.261528,71.12342,66.74676,51.95915,51.725967,51.468594,74.04504,68.94343,62.747597,50.44677,45.955894,39.760544
2018-12-04 15:00:00,44.057327,54.319157,71.10101,65.797844,51.964798,52.262115,51.85235,73.87822,68.78056,61.998657,48.293365,44.127083
2018-12-04 15:30:00,50.695923,44.36084,54.54699,70.32934,65.206856,52.446228,52.654076,53.081154,73.75656,69.06543,61.196045,47.644215
2018-12-04 16:00:00,70.616135,51.10476,44.821495,54.961952,69.769226,65.12058,52.825478,53.231968,53.9024,74.1422,69.23573,61.735252
2018-12-04 16:30:00,77.97814,70.58277,51.587566,45.64368,54.934807,69.57143,65.054405,53.20408,53.52243,54.699966,74.45592,69.415886
2018-12-04 17:00:00,100.81049,77.346,70.46811,51.66001,46.02552,55.070454,69.60994,64.68591,53.40482,53.99009,55.426655,74.56485
2018-12-04 17:30:00,108.22234,99.07002,76.9354,69.230125,51.83702,46.66149,55.493656,69.53465,64.59909,53.89798,54.260017,54.933125
2018-12-04 18:00:00,118.099815,106.165085,98.125275,75.70018,68.577614,52.542244,47.381493,56.384823,69.86101,65.094246,54.24631,54.346027
2018-12-04 18:30:00,146.19162,116.228355,105.00039,95.91985,74.89256,68.51818,53.17009,48.549515,57.20219,70.7002,65.46046,54.728806
2018-12-04 19:00:00,149.1437,143.31218,114.97469,103.08102,94.52372,74.431366,68.48739,53.60129,49.40907,58.20758,71.514656,66.61095
