,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-12-08 22:00:00,4.128678,3.1405632,2.7153769,4.556259,10.196303,11.849581,5.9899163,8.6514,12.814303,11.923627,12.739311,10.813811
2018-12-08 22:30:00,0.7841096,4.75807,3.9135714,3.428503,5.042466,11.064884,12.6127615,6.7507625,9.522579,13.0491905,12.295855,13.048327
2018-12-08 23:00:00,1.4072118,1.6485846,5.6214304,4.748247,3.778987,5.9390483,11.864232,13.416486,7.573692,9.956768,13.387416,12.413584
2018-12-08 23:30:00,0.67549753,2.210686,2.4594297,6.491885,5.0449877,4.6690507,6.6201625,12.774208,14.537706,8.175127,10.5847225,13.628668
2018-12-09 00:00:00,0.45070696,1.5510027,3.0018187,3.18116,6.9615335,5.9459834,5.3088784,7.429315,13.8226595,15.075846,8.96525,11.119298
2018-12-09 00:30:00,-0.12531807,1.3490393,2.3639975,3.7251186,3.523018,7.900534,6.667294,6.038918,8.26947,14.225257,15.198616,9.7097
2018-12-09 01:00:00,0.7235837,0.8315069,2.1664839,3.0889359,4.063737,4.4214845,8.716503,7.2271037,6.8613086,8.811196,14.4131975,15.619278
2018-12-09 01:30:00,1.1480641,1.600383,1.6603538,2.8980598,3.427579,4.9464936,5.0576367,9.334939,8.286818,7.5555634,9.543423,14.709887
2018-12-09 02:00:00,1.201756,1.9827664,2.3923922,2.4089422,3.230051,4.3291755,5.5962615,5.7802205,10.532719,9.011223,8.405045,10.212945
2018-12-09 02:30:00,3.0820785,2.02716,2.7631016,3.1701107,2.7238808,4.1381297,4.9639583,6.3039174,6.6057076,11.153987,9.693861,9.266605
2018-12-09 03:00:00,1.8440509,3.758383,2.818903,3.5371456,3.4513216,3.6485686,4.7700763,5.68376,7.1520104,7.339376,11.623434,10.513734
2018-12-09 03:30:00,2.4897943,2.6067774,4.599354,3.5576258,3.8212996,4.3576665,4.273249,5.4841228,6.510404,7.827166,8.210171,12.276184
2018-12-09 04:00:00,2.7753234,3.204592,3.420333,5.3935537,3.880001,4.7164063,5.008672,4.972548,6.3131595,7.2587667,8.646242,9.121533
2018-12-09 04:30:00,6.781958,3.4692805,4.054675,4.113105,5.8440704,4.7697425,5.375321,5.645909,5.807714,7.0919337,8.137508,9.473371
2018-12-09 05:00:00,9.734365,7.512845,4.332777,4.760372,4.5209665,6.7660336,5.4196134,6.0097213,6.551374,6.6644254,7.987123,9.067441
2018-12-09 05:30:00,5.744736,11.110455,8.454046,5.049115,5.2451773,5.403361,7.514833,6.1075454,6.9236436,7.3632255,7.6017604,8.955489
2018-12-09 06:00:00,4.172259,6.2869425,11.825588,9.357213,5.561202,6.148002,6.0618863,8.184546,6.971517,7.68951,8.22182,8.668611
2018-12-09 06:30:00,2.5524325,4.755581,7.349944,12.816232,9.83648,6.4730887,6.844623,6.8282485,9.228643,7.6865535,8.514327,9.204042
2018-12-09 07:00:00,2.1477904,3.2605736,5.7523384,7.9643965,13.06633,10.698532,7.1876616,7.628535,7.6531463,9.839505,8.517793,9.43387
2018-12-09 07:30:00,1.2808862,2.889601,4.1298695,6.399084,9.026221,13.997725,11.493352,7.970959,8.511451,8.247762,10.452328,9.390493
2018-12-09 08:00:00,2.6146827,2.0950549,3.7076406,4.8086367,7.2110825,10.072296,14.629214,12.351538,8.886468,9.0633135,9.031274,11.143728
2018-12-09 08:30:00,1.865581,3.3247807,2.8956127,4.42933,5.3394604,8.166662,10.9137745,15.608766,13.4204445,9.425737,9.767325,9.767167
2018-12-09 09:00:00,0.7515836,2.6286366,4.1462975,3.6039066,4.84214,6.244123,8.941708,12.013345,16.385466,13.876077,10.093424,10.436332
2018-12-09 09:30:00,0.6604276,1.6193593,3.4283762,4.9185762,3.9591284,5.734262,6.9381013,9.928798,12.9409275,16.91152,14.090881,10.7382345
2018-12-09 10:00:00,1.5688996,1.5374625,2.430853,4.148614,5.330591,4.843408,6.4158435,7.771622,10.832405,13.1206045,16.917078,14.449785
2018-12-09 10:30:00,0.088072285,2.3621256,2.3507576,3.1535425,4.5220556,6.237701,5.4861846,7.1516376,8.620468,11.154191,13.4714775,17.077873
2018-12-09 11:00:00,-0.40270185,1.0232298,3.1300411,3.0761395,3.4944391,5.405271,6.956101,6.2195725,8.035996,9.132073,11.673154,13.659539
2018-12-09 11:30:00,-0.6808543,0.5822908,1.8478509,3.902728,3.4143372,4.3938413,6.0711465,7.6344733,7.0415864,8.639764,9.835093,12.066672
2018-12-09 12:00:00,-0.6223216,0.33238432,1.416627,2.5901375,4.187318,4.3163686,5.0295835,6.7921386,8.618876,7.70964,9.380436,10.466815
2018-12-09 12:30:00,-0.56474066,0.38500425,1.1722251,2.1734085,2.9113922,5.071543,4.9509616,5.7513337,7.6570516,9.244581,8.543707,10.109821
2018-12-09 13:00:00,-0.53426504,0.43670866,1.2235881,1.9372216,2.480135,3.829927,5.738955,5.6703763,6.577168,8.284881,9.91794,9.371517
2018-12-09 13:30:00,-0.53286695,0.46408865,1.2742511,1.9871227,2.2357159,3.4128222,4.4573007,6.3670154,6.4971814,7.3152356,9.059298,10.644028
2018-12-09 14:00:00,-0.5420985,0.4653475,1.3010265,2.03582,2.2870579,3.1764216,4.034003,5.162062,7.292662,7.247582,8.188411,9.8225
2018-12-09 14:30:00,-0.6068435,0.45705244,1.3022567,2.061696,2.3377476,3.226108,3.7940967,4.7261987,5.9949574,8.015889,8.127427,9.105335
2018-12-09 15:00:00,-0.14565612,0.39888212,1.2941447,2.0628843,2.3645267,3.275107,3.8445957,4.4791713,5.564318,6.8227963,8.806517,9.059936
2018-12-09 15:30:00,6.345429,0.81497973,1.2372562,2.0550451,2.365757,3.3010068,3.8942459,4.5307565,5.320249,6.4585576,7.7445188,9.66647
2018-12-09 16:00:00,8.462762,7.2470617,1.6385642,2.0000696,2.357644,3.302197,3.9205282,4.582292,5.3716035,6.2521214,7.4161887,8.774886
2018-12-09 16:30:00,4.832419,9.348793,8.053208,2.403078,2.3007517,3.2943501,3.9217365,4.6093574,5.422136,6.295901,7.230106,8.530465
2018-12-09 17:00:00,3.1576533,5.364871,10.2766075,9.081131,2.700776,3.239324,3.9137733,4.610601,5.448874,6.3382993,7.2695193,8.391937
2018-12-09 17:30:00,4.5427814,3.8191588,6.413577,11.273109,9.182992,3.6277852,3.857931,4.6024013,5.450104,6.3609138,7.3077855,8.421641
2018-12-09 18:00:00,7.604174,5.1059504,4.7360773,7.0472717,11.56359,9.951765,4.256622,4.5449004,5.4420037,6.361954,7.328173,8.449765
2018-12-09 18:30:00,5.6030297,8.404535,6.0663614,5.4028816,7.9738626,12.329155,10.71884,4.9317136,5.3851914,6.355102,7.3291097,8.464942
2018-12-09 19:00:00,3.7010398,6.073186,9.343518,6.823594,6.038762,8.950194,13.086794,11.385905,5.7895217,6.307051,7.3229337,8.465639
2018-12-09 19:30:00,3.37359,4.320672,7.126321,10.287362,7.5387325,6.9624496,9.758277,14.014058,12.541315,6.6687694,7.2796197,8.461041
2018-12-09 20:00:00,1.9999537,4.0186157,5.2803497,7.8460026,10.687853,8.506568,7.6867156,10.807957,15.020153,13.204259,7.6028924,8.428797
2018-12-09 20:30:00,0.69982004,2.750666,4.9512796,5.936412,8.779156,11.506112,9.326653,8.577616,11.733881,15.480404,13.470007,8.690326
2018-12-09 21:00:00,16.536528,1.5728533,3.5764866,5.6160574,6.6666136,9.789526,12.284342,10.1486025,9.446922,11.978307,15.527667,14.056864
2018-12-09 21:30:00,20.18905,18.75849,2.3853703,4.266178,6.286351,7.6073823,10.648239,13.181875,11.230686,9.887604,12.422257,15.790667
2018-12-09 22:00:00,40.42091,20.35749,17.962059,3.1095886,4.7011013,7.2168374,8.358843,11.589732,14.218776,11.660009,10.521854,12.718695
2018-12-09 22:30:00,32.420776,39.55576,19.892275,18.777407,3.4489536,5.5883965,7.952414,9.301259,12.672223,14.669039,12.108785,11.064576
2018-12-09 23:00:00,34.662674,31.944363,40.35094,19.30639,18.731262,4.3498483,6.254724,8.859972,10.188936,12.943887,14.802393,12.576541
2018-12-09 23:30:00,27.328724,34.134026,32.6343,40.116447,19.08128,19.670635,4.984937,7.035867,9.739739,10.565942,13.288234,15.108041
2018-12-10 00:00:00,26.72884,25.947643,34.046864,33.025135,38.449196,18.87444,20.248154,5.705363,7.866035,10.157992,11.138449,13.5641775
2018-12-10 00:30:00,22.20836,26.566484,25.646246,34.267124,33.22038,38.62118,18.24233,20.793211,6.5317473,8.442382,10.767172,11.601261
2018-12-10 01:00:00,28.498178,21.709528,26.358847,25.495682,33.143875,33.274437,38.82301,18.194683,21.604109,7.2768188,9.2081785,11.28059
2018-12-10 01:30:00,30.229252,27.386335,21.250767,25.3353,24.810184,32.285725,32.98349,38.204124,18.308334,22.25225,8.15378,9.921147
2018-12-10 02:00:00,30.78897,28.920145,26.071518,19.955462,23.584124,23.907011,31.344328,33.51286,40.005165,17.910637,22.904087,9.0795555
2018-12-10 02:30:00,27.43543,29.484575,27.986073,25.073572,18.565458,22.40193,23.276,31.085878,34.218555,36.559303,18.184319,23.145891
2018-12-10 03:00:00,32.627117,25.923113,28.652876,27.170593,23.78014,17.336502,21.188877,22.911663,31.003336,34.41549,36.55059,18.023764
2018-12-10 03:30:00,32.53092,31.413708,25.147978,28.051506,26.032482,22.697948,16.285849,21.012041,22.477858,30.149324,35.178574,37.82347
2018-12-10 04:00:00,36.960682,31.349138,30.62008,24.392069,27.160763,25.126411,21.415989,16.048294,21.36274,21.602894,30.569458,35.757946
2018-12-10 04:30:00,33.89878,35.687378,30.54142,29.849731,23.482908,26.632832,24.311836,20.238352,15.896725,21.531475,21.888403,29.916426
2018-12-10 05:00:00,28.334282,32.98247,34.906483,29.815863,28.98815,22.404482,25.586973,23.283459,20.221722,16.223932,21.302616,21.551506
2018-12-10 05:30:00,19.406603,26.930326,32.52408,34.62098,28.996113,28.475737,21.215446,24.708189,22.777157,18.892076,16.291794,20.596325
2018-12-10 06:00:00,30.04127,18.121609,26.0346,32.439922,33.837357,28.585972,27.7326,20.358852,23.411448,21.001354,18.186079,15.873513
2018-12-10 06:30:00,23.168972,29.789206,17.721886,25.29629,31.60349,33.963593,27.70394,26.86986,19.415909,22.112972,20.50185,17.920458
2018-12-10 07:00:00,26.23734,22.166676,29.5273,16.63785,24.321833,31.24583,33.039703,26.881845,25.958704,18.210249,21.496857,19.654442
2018-12-10 07:30:00,23.524025,25.155993,20.980928,28.508343,15.6392765,23.116976,30.291533,32.228466,25.792568,24.451206,18.023962,20.33427
2018-12-10 08:00:00,11.23417,21.918205,23.782345,19.450687,26.737396,14.387596,21.422073,29.753042,30.88757,24.568731,23.881285,17.036572
2018-12-10 08:30:00,17.832687,10.310114,21.622288,23.043148,18.12103,25.727345,13.632356,20.461306,28.751713,29.695965,23.97162,23.060133
2018-12-10 09:00:00,4.7012334,17.517408,9.649157,20.68323,21.788061,16.597033,25.358248,13.375271,19.783356,27.700233,28.905724,23.14428
2018-12-10 09:30:00,3.342011,5.1147623,16.381195,8.70631,20.541273,20.830286,15.116691,24.822752,13.067826,18.661198,27.301945,28.21677
2018-12-10 10:00:00,15.117935,3.7200444,5.61403,15.859491,8.052937,19.676546,19.055868,14.157156,25.803944,13.063213,18.172716,26.353685
2018-12-10 10:30:00,10.170913,17.630589,4.60843,6.2155733,13.758784,7.7180743,19.044237,17.92734,13.837319,25.107346,13.250868,17.29781
2018-12-10 11:00:00,4.970404,11.501793,16.523458,5.251794,6.6861753,12.923802,7.0274425,18.443052,17.152822,13.313761,24.84244,13.18069
2018-12-10 11:30:00,2.297567,5.492223,11.875144,17.904715,6.006836,7.5885234,12.099856,6.4085946,17.945114,16.378191,13.2524395,24.57648
2018-12-10 12:00:00,-0.003833306,3.025348,6.5517874,12.760976,15.256291,6.854566,8.569079,11.459694,6.7487903,16.592703,15.60919,12.808634
2018-12-10 12:30:00,-0.54184294,0.94065684,3.874588,7.1827545,12.6979065,15.202758,7.834746,9.607452,10.903205,6.8461604,16.29504,14.886578
2018-12-10 13:00:00,-0.36464262,0.4588339,1.7670985,4.5583954,8.133297,13.552616,15.683869,9.236129,9.72145,11.351188,7.8258386,15.6252
2018-12-10 13:30:00,-0.22966339,0.62130755,1.2908889,2.5121002,5.044979,9.113965,14.121585,15.75924,9.537002,9.863445,11.72832,8.391075
2018-12-10 14:00:00,4.8894114,0.74145335,1.4392444,2.0654001,2.8306322,5.941629,9.928954,14.868793,16.068558,9.62705,10.308443,11.730037
2018-12-10 14:30:00,0.5763345,5.657978,1.5603858,2.237239,2.3532171,3.7518182,6.622852,10.991715,15.407834,16.346354,10.125524,10.83933
2018-12-10 15:00:00,0.2735753,1.4619086,6.471014,2.3444624,2.4991198,3.2914596,4.378032,7.4322104,11.922304,15.934145,16.65466,10.644957
2018-12-10 15:30:00,2.7524447,1.189892,2.276867,7.433876,2.6211224,3.4355006,3.914809,5.08044,8.272441,12.15056,15.986848,16.928118
2018-12-10 16:00:00,2.8660817,3.4577858,2.0108442,3.004733,7.6765537,3.552487,4.0693583,4.5823874,5.914314,8.8139105,12.578833,16.212337
2018-12-10 16:30:00,0.4114957,3.559416,4.244441,2.747654,3.3404417,8.534495,4.185187,4.69708,5.4419208,6.7545877,9.545889,12.854978
2018-12-10 17:00:00,6.044186,1.3138068,4.380368,5.096195,3.0744,4.2448983,9.318296,4.831714,5.5967574,6.3725724,7.6830344,10.215092
2018-12-10 17:30:00,-0.0028777244,6.844122,2.1320295,5.1842747,5.41967,3.9875855,4.87843,9.914865,5.715423,6.5405183,7.336205,8.729115
2018-12-10 18:00:00,0.028339852,0.94151324,7.698695,2.8647642,5.58986,6.331535,4.6172986,5.595693,11.096853,6.628101,7.4823775,8.489474
2018-12-10 18:30:00,13.246093,0.9695646,1.7679349,8.667314,3.1955938,6.5050607,7.075317,5.3268094,6.423393,11.799716,7.563128,8.637409
2018-12-10 19:00:00,7.396827,15.607448,1.7953664,2.512908,8.939378,4.1048036,7.2442737,7.6270204,6.1577306,7.1851707,12.18637,8.683997
2018-12-10 19:30:00,4.7244267,8.166088,15.820268,2.5394201,2.8314705,9.770967,4.736255,7.8842654,8.731864,6.9604716,8.071168,12.863099
2018-12-10 20:00:00,4.407204,5.2652006,9.12834,17.204842,2.8589048,3.7526288,10.547954,5.4492974,8.9287195,9.446748,7.8686213,9.018055
2018-12-10 20:30:00,12.824923,4.972887,6.3054075,9.94551,16.041496,3.779162,4.3788533,11.257095,6.278751,9.57186,10.08486,8.867272
2018-12-10 21:00:00,17.669184,15.118351,5.9845104,6.9412374,10.658995,16.21522,4.4057813,5.081287,12.380927,7.0628324,10.20793,10.8805
2018-12-10 21:30:00,13.5535145,18.743382,15.457683,6.6331253,7.849083,11.611308,16.742033,5.109013,5.91515,12.997554,7.9608893,10.937036
2018-12-10 22:00:00,17.9823,13.245029,18.370138,16.67508,7.4769955,8.822019,12.355374,17.529768,5.9425454,6.7552953,13.27505,8.93596
2018-12-10 22:30:00,19.182392,17.297365,12.606374,18.334143,16.14981,8.439994,9.624699,13.3618,18.979624,6.7784657,7.6836715,13.811566
2018-12-10 23:00:00,10.334021,18.91623,17.093365,13.16116,17.70501,16.910978,9.228262,10.66414,14.351199,19.379484,7.704558,8.7295885
2018-12-10 23:30:00,8.598145,9.668215,18.81225,16.773964,12.529343,17.797283,17.53787,10.226554,11.586413,14.661744,19.617018,8.745137
2018-12-11 00:00:00,5.96081,8.4393015,9.310614,18.382292,16.622751,12.919537,17.485455,18.418652,11.14728,11.8434925,14.870312,20.035093
2018-12-11 00:30:00,19.986174,6.4312067,8.341494,8.67592,18.188307,16.562782,13.174611,17.486416,19.175432,11.449881,12.299715,15.037238
2018-12-11 01:00:00,38.665924,19.419884,7.4090376,8.084098,8.630956,18.01805,16.131748,13.074916,17.694948,19.814812,11.940596,12.612033
2018-12-11 01:30:00,27.13329,36.820015,19.659113,7.9632483,8.170094,8.640816,17.579195,15.890228,12.438462,17.948772,19.714703,12.30668
2018-12-11 02:00:00,33.704666,25.952648,39.74851,19.657606,8.972194,8.47978,8.017031,17.36948,15.464144,12.725295,17.9779,19.996515
2018-12-11 02:30:00,33.785885,33.090515,26.09863,39.74717,19.413643,9.978424,8.238815,7.625507,17.240335,15.3398,12.679477,18.207905
2018-12-11 03:00:00,37.190964,32.896427,33.061886,26.115828,38.273598,19.495466,10.746042,8.179829,8.226843,16.971773,15.190167,13.697381
2018-12-11 03:30:00,28.898584,35.927486,32.202408,33.380642,25.987148,39.382286,19.378107,11.740592,8.980798,8.361739,16.886963,15.401793
2018-12-11 04:00:00,33.936417,27.523489,35.112103,32.039616,32.286594,25.447575,40.467525,18.397316,12.682479,9.223732,9.093258,16.906221
2018-12-11 04:30:00,29.29313,32.81668,26.811981,34.584908,30.862831,31.430449,25.12069,39.11987,18.684887,12.865844,9.949814,9.861729
2018-12-11 05:00:00,30.07292,27.900911,31.916597,26.09367,33.963284,30.640196,30.657555,25.11954,41.11607,18.972534,13.244181,10.677406
2018-12-11 05:30:00,32.306572,29.044937,26.91779,31.322924,25.13216,34.09054,29.76997,30.490955,24.929197,37.283703,18.638748,13.469874
2018-12-11 06:00:00,31.068287,31.153622,27.829256,25.535778,30.701092,23.974804,33.085125,29.146013,30.55016,24.311234,36.36275,18.897493
2018-12-11 06:30:00,33.411114,29.800344,30.343391,27.518894,24.6356,30.645088,22.64242,32.275234,28.21711,29.82926,24.552765,38.28426
2018-12-11 07:00:00,34.52231,32.27248,28.809025,29.61486,26.49375,23.506426,29.458174,21.785727,30.942165,27.584826,30.448029,24.496984
2018-12-11 07:30:00,32.46569,33.45652,31.50758,28.06841,28.73893,26.149984,22.14383,28.666216,20.925974,29.876343,27.484306,30.054953
2018-12-11 08:00:00,32.314796,31.293533,32.714207,30.971436,27.259373,28.291485,24.095764,21.143183,27.436213,19.62738,28.977709,26.79616
2018-12-11 08:30:00,31.821445,31.127726,30.653034,32.271446,30.270876,26.74634,27.442879,23.16667,20.345089,26.615128,19.435202,28.46619
2018-12-11 09:00:00,30.433762,30.559942,30.435448,30.060678,31.572374,30.121483,25.33357,26.625502,22.553684,19.311657,25.56165,18.324102
2018-12-11 09:30:00,28.652996,29.145157,29.735878,29.7446,29.296068,31.580263,29.167704,24.413092,25.60636,22.291672,19.056637,25.014671
2018-12-11 10:00:00,28.862282,27.270761,28.122574,28.765333,28.980433,28.63876,30.671768,28.420876,23.32697,24.403996,20.724003,18.358784
2018-12-11 10:30:00,22.922527,27.49083,26.168356,27.266111,28.020775,28.328716,27.465633,29.976978,27.056417,22.422876,23.88404,20.444078
2018-12-11 11:00:00,20.145542,21.228678,26.263737,25.202007,26.419556,27.335024,27.158123,26.729467,28.611885,26.012436,21.568253,23.075981
2018-12-11 11:30:00,20.432056,18.851526,20.051922,25.294697,24.239653,25.665733,26.13186,26.394413,25.738607,27.697254,25.247498,20.849417
2018-12-11 12:00:00,19.343784,19.56349,17.867699,18.984476,24.33438,23.227541,24.075651,25.280605,25.3966,24.56975,26.94327,24.366816
2018-12-11 12:30:00,17.310741,18.644945,18.32226,16.674854,18.18365,23.544283,21.504278,23.116953,24.26581,24.27096,24.106121,26.175396
2018-12-11 13:00:00,15.9390335,16.206696,17.282116,17.199184,15.633299,16.985363,21.872927,20.455763,22.28003,23.201763,23.799713,23.207375
2018-12-11 13:30:00,11.269507,14.964969,14.973664,16.347471,15.712262,14.478373,15.322866,20.780745,19.698034,21.412462,22.695972,22.951488
2018-12-11 14:00:00,15.301615,10.3255,14.041532,14.473152,14.598223,14.471842,13.216955,14.34426,19.93393,18.794968,20.627642,21.95631
2018-12-11 14:30:00,13.111622,14.839436,9.659716,13.82734,13.304574,13.476615,13.189867,12.545953,13.6437845,19.117674,18.109255,20.03847
2018-12-11 15:00:00,13.444249,12.412135,13.644427,8.781924,12.979775,12.715037,12.206155,12.335779,11.860215,13.069613,18.226881,17.43378
2018-12-11 15:30:00,8.917137,12.991782,11.525786,13.00942,8.236087,12.707282,11.720291,11.330991,11.786722,11.859906,12.50244,17.647482
2018-12-11 16:00:00,6.9338155,8.65775,12.37476,10.773969,11.861155,7.9459414,12.081255,10.891323,10.736915,11.629879,11.759172,12.245137
2018-12-11 16:30:00,4.951406,7.085039,8.511296,11.731599,10.120142,11.44296,7.2174354,11.494543,10.070675,10.802529,11.68972,11.642538
2018-12-11 17:00:00,3.4323735,5.2869473,7.507555,8.170449,11.271731,9.831117,10.444462,6.596336,10.882164,10.07135,10.945978,11.476919
2018-12-11 17:30:00,2.7676244,3.602585,6.0846634,7.751333,8.236998,11.107579,8.910681,9.638867,6.930016,10.951431,10.055958,10.859248
2018-12-11 18:00:00,2.825562,3.4613163,4.6333055,6.679393,8.270617,8.487625,10.273294,8.2016,9.315693,7.0226283,11.003113,10.383189
2018-12-11 18:30:00,5.401444,3.5172093,4.3309097,5.310727,7.257619,8.979711,8.167991,9.746054,8.273829,9.547924,7.909119,11.669164
2018-12-11 19:00:00,6.070498,6.0511045,4.372492,5.035342,5.848871,8.019542,9.351864,8.041912,9.978412,8.424473,9.832837,8.554476
2018-12-11 19:30:00,2.6527047,6.7005196,6.9721394,5.10972,5.5625887,6.5161138,8.77686,9.824965,8.809904,10.184025,8.944796,10.299766
2018-12-11 20:00:00,22.450413,3.3531172,7.6711254,7.8344955,5.600589,6.47417,7.456303,9.784704,10.66918,9.030078,10.639389,9.557058
2018-12-11 20:30:00,18.660606,22.778473,4.230304,8.507477,8.371105,6.5141664,7.1856456,8.48262,10.468964,10.854464,9.761938,11.244359
2018-12-11 21:00:00,6.1528115,17.637411,22.463875,4.90709,9.141084,9.287878,7.236175,7.988708,9.221541,10.533623,11.407289,10.494347
2018-12-11 21:30:00,3.0053601,6.5594006,17.595888,22.527725,5.4553194,10.062663,10.101729,7.9870353,8.886973,9.424657,11.055812,11.826991
2018-12-11 22:00:00,4.1927953,3.6785986,7.461548,17.22581,21.452217,6.363134,10.881983,10.863185,8.935069,9.411697,9.927657,11.241853
2018-12-11 22:30:00,0.6782212,3.853861,4.583536,7.962226,17.315668,22.871094,7.0621295,11.741393,11.992896,9.496493,10.083133,10.430119
2018-12-11 23:00:00,-0.14707519,1.3279097,4.9966335,5.2533503,8.924185,17.237843,21.803328,7.9051576,12.829869,12.499653,10.153253,10.715902
2018-12-11 23:30:00,-0.6607795,0.8119604,2.2843943,6.0293865,5.862795,9.895007,16.95375,21.324883,8.757393,13.241716,12.848411,10.814587
2018-12-12 00:00:00,-0.6259036,0.3504202,1.6412364,3.0300913,6.553632,6.781693,10.596996,16.749472,21.390463,9.257247,13.530222,13.331737
2018-12-12 00:30:00,0.97068644,0.38294622,1.1898624,2.3904696,3.42834,7.1877494,7.498338,11.498223,16.22191,21.823818,9.9488735,13.894948
2018-12-12 01:00:00,0.69296694,1.8271964,1.2178375,1.9542686,2.7047653,4.2479463,8.456754,8.374801,12.452822,15.824879,22.00111,10.565851
2018-12-12 01:30:00,11.498454,1.5706999,2.5987387,1.9916612,2.253353,3.6300797,5.027289,9.396533,9.238959,12.639464,15.633234,23.091904
2018-12-12 02:00:00,9.709747,13.335995,2.3703613,3.4113054,2.2804337,3.1934838,4.2544856,5.8680654,10.349761,9.697486,13.042205,15.714456
2018-12-12 02:30:00,14.023355,11.114926,13.869172,3.1299324,3.654067,3.220739,3.8114078,4.9532266,6.6678224,10.546071,10.349042,13.301338
2018-12-12 03:00:00,15.225388,14.776346,11.816702,15.094911,3.4309254,4.5580573,3.8421152,4.4969974,5.7886252,7.328009,10.772201,10.914159
2018-12-12 03:30:00,8.604519,15.096495,14.426137,12.780375,14.567306,4.335996,5.224322,4.512447,5.3378634,6.6482797,8.11327,11.45325
2018-12-12 04:00:00,7.3447957,8.727497,14.818935,15.304791,13.078181,15.032051,4.9811273,5.8027263,5.3682294,6.2670197,7.5872054,9.0692005
2018-12-12 04:30:00,17.392176,7.4790363,8.679006,15.298431,14.640298,14.0709505,15.629602,5.647034,6.7672496,6.3061576,7.2435336,8.657776
2018-12-12 05:00:00,20.483675,18.404726,7.8531103,8.952055,15.00416,15.277627,14.758531,16.499834,6.52494,7.6000943,7.276916,8.401933
2018-12-12 05:30:00,19.100706,20.989443,18.034933,7.9756603,8.908343,15.505499,15.724094,15.732265,17.729015,7.3163295,8.42768,8.441013
2018-12-12 06:00:00,17.959631,17.732035,20.373543,17.966017,8.481964,9.374181,15.852103,15.986041,16.447176,18.148615,8.18301,9.414706
2018-12-12 06:30:00,20.802134,15.944931,17.818756,19.790266,17.273966,9.125846,9.438225,15.938631,15.566189,16.981874,18.276197,9.149198
2018-12-12 07:00:00,21.133375,20.19799,15.975026,17.418293,19.278996,17.33212,9.344457,9.626278,15.223489,16.092533,16.970488,18.595207
2018-12-12 07:30:00,21.891644,20.82274,20.05463,15.684469,17.722643,19.207924,16.914097,9.738526,10.284926,15.393356,15.860901,17.146803
2018-12-12 08:00:00,20.066868,20.817446,20.510597,19.413939,16.13722,17.642939,18.418917,16.836983,10.640425,10.658149,15.126783,16.578829
2018-12-12 08:30:00,24.315489,18.46612,20.78128,19.79779,19.533674,16.173859,17.487133,18.452549,17.061792,10.875158,11.167342,15.686006
2018-12-12 09:00:00,31.70148,23.414856,18.49638,19.977457,19.806839,19.247581,16.095936,17.31125,18.60122,17.409014,11.44766,11.999323
2018-12-12 09:30:00,35.5043,30.436813,23.026321,17.93817,19.982302,19.460045,18.839514,15.895582,16.658785,18.202318,17.40741,11.964818
2018-12-12 10:00:00,31.024786,34.208107,29.720245,21.805243,18.214031,19.409937,18.911507,18.716084,14.855186,16.042986,18.565376,17.741829
2018-12-12 10:30:00,31.146334,29.998169,33.427937,29.08137,21.34978,17.945189,19.029497,18.80016,18.525656,14.282039,15.80707,18.60061
2018-12-12 11:00:00,29.809725,29.967266,29.549137,33.205555,27.77588,20.178713,17.739471,18.666422,18.757961,17.811249,13.962432,15.798814
2018-12-12 11:30:00,25.121069,28.422928,29.299576,29.222227,32.018456,26.813646,19.510775,17.466557,18.312174,18.08411,17.88555,14.133146
2018-12-12 12:00:00,26.772366,24.146236,27.443169,28.81815,28.202753,31.768866,26.675339,18.857777,16.749311,17.262642,18.29621,17.506512
2018-12-12 12:30:00,22.756123,25.420055,23.367687,26.178871,27.90377,27.173138,31.146902,25.684492,18.729591,15.892109,17.140032,17.820889
2018-12-12 13:00:00,24.552786,21.264742,24.029234,22.521795,25.324718,27.187132,26.033278,30.241688,25.493568,17.260513,15.659277,16.668407
2018-12-12 13:30:00,24.475613,23.481104,19.93462,22.927227,21.273668,24.385025,26.02667,25.436588,29.393372,22.9383,17.264402,15.47893
2018-12-12 14:00:00,17.787546,23.193592,21.965763,18.50929,21.774279,20.120943,23.079685,25.27006,24.900389,27.72043,22.719149,16.44271
2018-12-12 14:30:00,13.258722,15.959929,21.909887,20.604494,17.50853,20.676847,18.479347,22.094713,24.232267,23.801517,27.318018,21.707453
2018-12-12 15:00:00,8.097254,12.141304,14.489901,20.4074,19.26317,16.11578,18.856588,17.833317,21.128315,23.061773,23.872753,26.515808
2018-12-12 15:30:00,3.9051394,7.5211906,11.045451,13.77652,19.061852,17.840946,14.5242195,17.646385,17.653309,20.078495,22.691872,22.965525
2018-12-12 16:00:00,8.577052,4.4017496,6.756402,10.738311,12.583745,17.42443,16.014397,13.426932,17.071394,17.419613,19.683105,21.612057
2018-12-12 16:30:00,6.698568,9.386723,5.093028,6.4368477,9.597934,11.74876,16.065031,14.77674,12.784538,16.24774,16.84275,18.92035
2018-12-12 17:00:00,8.916856,7.095049,9.369145,5.780162,6.0033817,9.189478,10.571999,14.852688,14.311133,12.122752,15.449964,16.38968
