,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-06-08 10:00:00,116.01782,113.37127,111.35565,98.81708,95.406006,99.19263,99.53991,99.54669,97.03164,88.030556,81.499344,63.9786
2018-06-08 10:30:00,113.55285,112.74067,109.641785,107.33776,96.66608,92.56907,97.29329,97.07517,98.298416,95.193436,85.41468,79.20805
2018-06-08 11:00:00,113.66161,110.7772,109.0809,106.1386,104.48282,94.39993,90.86617,94.94545,95.80839,96.717354,91.920074,84.13429
2018-06-08 11:30:00,114.306366,110.620705,107.00718,105.48911,103.54607,102.657936,92.497826,89.26081,93.82674,94.27803,93.13198,90.48594
2018-06-08 12:00:00,109.975494,111.08343,107.037476,103.61872,102.977684,101.10786,100.520294,90.1781,88.03089,92.21764,90.768074,92.42928
2018-06-08 12:30:00,114.631294,107.632675,107.54603,103.571686,101.26887,100.566185,99.18455,97.1747,89.291016,86.46542,88.85865,90.68298
2018-06-08 13:00:00,105.13848,110.95714,103.84915,104.04872,101.19563,98.751335,98.62885,96.59821,96.394844,87.48474,83.62841,88.81087
2018-06-08 13:30:00,80.788704,103.692375,107.71508,100.8105,101.61315,98.79541,96.85951,96.03672,95.332405,94.5028,84.662834,83.87458
2018-06-08 14:00:00,57.327362,82.78957,99.671295,104.098175,98.62455,99.25477,96.85546,94.49823,94.8937,93.736244,91.13057,84.17469
2018-06-08 14:30:00,63.344036,60.3095,78.52629,97.15857,101.58851,96.03094,97.30366,94.37396,93.35517,93.25925,90.38061,90.0262
2018-06-08 15:00:00,58.877754,62.391228,57.360672,77.9917,95.22556,99.42098,94.21015,94.74927,93.32896,91.72899,89.90154,89.952255
2018-06-08 15:30:00,72.72227,58.86927,61.570766,57.914143,77.271194,92.40431,97.41743,92.122574,93.69496,91.6376,88.469666,89.55862
2018-06-08 16:00:00,49.593742,69.87476,57.42191,60.53153,58.07491,73.95734,90.734085,94.64884,90.921104,91.997986,88.39875,88.28578
2018-06-08 16:30:00,69.2057,51.775253,69.292694,57.149353,60.103687,55.468082,72.93302,89.13683,93.719475,89.29889,88.75057,88.078545
2018-06-08 17:00:00,75.18793,65.948395,49.375084,67.61728,56.90046,59.16918,54.976513,73.19602,87.773895,91.93543,86.29739,88.344925
2018-06-08 17:30:00,62.866417,72.93677,66.05652,50.370323,66.61888,55.632626,58.023808,56.070225,71.68192,86.236626,88.73537,86.13877
2018-06-08 18:00:00,39.88459,63.269817,71.56655,64.12873,50.653393,65.99679,54.789673,57.292915,55.126823,70.442345,83.52144,88.09071
2018-06-08 18:30:00,44.208755,42.615208,61.09637,70.275406,63.280865,48.617977,64.51857,54.709526,57.33847,54.12407,69.00765,83.588684
2018-06-08 19:00:00,59.723156,43.854053,40.807587,61.08177,69.187195,63.08929,48.403603,62.866127,54.148434,55.81911,53.77394,70.05084
2018-06-08 19:30:00,73.933975,57.26215,43.92278,42.05872,60.74715,68.05755,61.592358,49.586243,62.726795,53.12081,55.278107,55.056007
2018-06-08 20:00:00,76.88207,70.728195,57.372852,43.579075,42.75901,58.873867,66.700485,59.741863,48.26435,61.213997,52.87436,54.783733
2018-06-08 20:30:00,91.68943,74.69058,70.0854,55.97905,43.853493,41.0293,58.120007,65.336105,60.01939,47.903393,60.451813,52.47685
2018-06-08 21:00:00,99.190315,87.56706,73.084816,68.391,55.488136,43.688694,41.10649,58.26484,64.668365,58.445923,48.131325,58.80807
2018-06-08 21:30:00,98.27338,95.438385,86.228294,71.866135,67.268005,55.52605,43.137016,42.629093,57.063293,63.354755,57.75966,48.53612
2018-06-08 22:00:00,71.409424,95.6966,93.18929,83.90843,70.73531,66.72997,54.295986,43.009197,41.75624,56.220318,62.54212,56.075134
2018-06-08 22:30:00,65.52526,73.63841,92.80204,90.85519,82.008354,69.38458,65.2281,52.938503,43.38943,41.488842,55.979748,61.019913
2018-06-08 23:00:00,52.35643,65.83755,69.77538,90.73055,88.67761,80.87069,68.08225,63.37203,53.27924,42.564335,41.982197,55.607254
2018-06-08 23:30:00,49.763767,53.84234,63.980347,69.99095,88.77288,86.978645,79.12496,66.749886,63.1355,52.108883,42.638493,42.935974
2018-06-09 00:00:00,53.808346,49.986378,52.02984,63.419876,69.54554,86.58153,85.25127,76.61006,65.84195,61.807102,51.634415,42.485256
2018-06-09 00:30:00,44.221382,52.915066,49.200516,52.39357,63.056255,66.40556,84.983086,82.85464,75.98327,64.634926,60.941647,50.22058
2018-06-09 01:00:00,52.328342,45.118378,52.450638,49.07531,52.524216,61.273235,65.68513,83.14392,81.787506,74.25127,63.788406,58.989178
2018-06-09 01:30:00,45.87421,50.92075,44.051247,51.843876,49.196064,50.874454,60.310246,66.39531,81.82506,80.084785,72.78365,62.268745
2018-06-09 02:00:00,35.685116,46.27488,50.908844,44.47889,51.71862,48.365192,50.369064,60.155323,64.64087,80.22481,78.24395,70.691986
2018-06-09 02:30:00,26.087011,36.959957,45.372402,50.083958,44.843273,51.221615,47.743687,51.031284,59.563652,63.665237,78.35173,76.519394
2018-06-09 03:00:00,23.343067,27.740168,36.311504,45.56941,50.0007,43.8912,50.375282,47.8683,50.37365,58.21578,62.96686,77.27897
2018-06-09 03:30:00,26.226994,24.39178,27.57139,37.025314,45.841694,49.83649,43.589706,49.908092,47.72423,49.5001,57.68561,63.70892
2018-06-09 04:00:00,26.355314,26.454725,24.811312,28.620836,37.725918,45.045395,48.97291,44.165257,49.869835,46.828026,49.468525,57.701385
2018-06-09 04:30:00,23.366453,26.771704,27.149511,25.625814,29.625471,37.07346,44.64762,48.257496,43.71133,48.93476,46.83389,49.87569
2018-06-09 05:00:00,15.367329,24.209644,27.257257,27.520493,26.625902,29.398834,37.08405,44.945328,48.44301,43.301765,48.767765,46.73555
2018-06-09 05:30:00,14.1367855,17.133053,24.618484,27.748255,28.37056,26.975494,29.777311,37.93106,44.56495,47.568882,43.511864,48.069843
2018-06-09 06:00:00,8.891808,15.3044195,17.507889,25.394737,28.626274,29.020624,27.362268,30.86783,37.76551,44.141975,47.388725,43.56289
2018-06-09 06:30:00,4.2082443,10.7336645,16.206423,18.936234,26.404528,29.122261,29.194075,28.115198,31.141455,37.603767,44.256527,46.524208
2018-06-09 07:00:00,2.9841273,6.242717,11.50127,17.37167,20.219276,26.812166,29.34287,29.463959,28.867304,31.220043,38.010483,44.06478
2018-06-09 07:30:00,2.06617,4.7338667,7.213812,13.175681,18.603268,20.597115,27.222233,29.70992,30.384228,28.961313,31.790056,38.439453
2018-06-09 08:00:00,2.036793,3.820979,5.9716167,9.164905,14.557386,19.454498,21.459654,27.842615,30.465624,30.42562,29.452536,32.677845
2018-06-09 08:30:00,1.9358064,3.6779585,5.091261,7.8529468,10.6305065,15.360591,20.279345,22.615494,28.552254,30.62868,30.725636,30.240902
2018-06-09 09:00:00,2.2485697,3.5700636,5.0146046,7.0250583,9.288834,11.625369,16.516117,21.083838,23.409927,28.856733,30.926052,31.108912
2018-06-09 09:30:00,2.251652,3.814784,4.9081707,6.9058185,8.462259,10.5519705,13.033661,17.67773,22.300808,23.981731,29.253395,31.315065
2018-06-09 10:00:00,1.8714982,3.8427343,5.1748104,6.8059764,8.329552,9.792115,11.991373,14.288221,18.92456,22.793676,24.606773,29.886482
2018-06-09 10:30:00,1.9127733,3.5230932,5.1824703,7.029285,8.231636,9.727487,11.283747,13.053114,15.781246,19.654047,23.33886,25.838755
2018-06-09 11:00:00,2.2728846,3.522769,4.849394,7.049129,8.444706,9.635354,11.213352,12.322613,14.7890415,16.638332,20.319664,24.477468
2018-06-09 11:30:00,2.091904,3.8297834,4.876955,6.761146,8.468845,9.867335,11.1306095,12.175203,14.125952,15.658621,17.374474,21.83388
2018-06-09 12:00:00,1.9937516,3.7105207,5.1931515,6.76765,8.192579,9.873534,11.3403015,12.081945,14.031887,15.050856,16.341871,19.14769
2018-06-09 12:30:00,2.2733233,3.6102781,5.042219,7.0430827,8.192978,9.583413,11.350714,12.251305,13.943203,14.9719715,15.716352,18.086735
2018-06-09 13:00:00,1.9828264,3.8367758,4.9527416,6.928901,8.457697,9.60789,11.087597,12.275814,14.121033,14.905031,15.604637,17.483969
2018-06-09 13:30:00,2.0759013,3.619544,5.196024,6.84296,8.3534775,9.883327,11.104446,12.0480385,14.129913,15.076122,15.526859,17.337387
2018-06-09 14:00:00,2.110016,3.6699286,4.947237,7.049026,8.268812,9.751502,11.35483,12.040634,13.898808,15.093393,15.680529,17.258095
2018-06-09 14:30:00,2.103882,3.7076406,5.022829,6.846996,8.465271,9.673512,11.240326,12.259653,13.91102,14.875923,15.699331,17.379457
2018-06-09 15:00:00,1.9275361,3.7057257,5.0541744,6.898803,8.275011,9.885465,11.167147,12.180805,14.131102,14.879383,15.496883,17.403429
2018-06-09 15:30:00,1.9123002,3.5565367,5.049814,6.930263,8.320789,9.668763,11.358053,12.107365,14.032656,15.087744,15.494648,17.234615
2018-06-09 16:00:00,1.9203645,3.527629,4.8946247,6.928104,8.352081,9.734658,11.16527,12.267637,13.967215,15.00309,15.688869,17.221094
2018-06-09 16:30:00,2.0785563,3.5330458,4.8771114,6.7934833,8.350529,9.7620535,11.221029,12.116528,14.134537,14.937231,15.614752,17.384056
2018-06-09 17:00:00,2.1307795,3.66611,4.8830433,6.7703547,8.221121,9.758172,11.247175,12.148401,13.967247,15.092249,15.551605,17.332829
2018-06-09 17:30:00,2.1894114,3.7241201,5.0217686,6.774776,8.196054,9.623084,11.244091,12.175865,14.014303,14.940908,15.695026,17.275278
2018-06-09 18:00:00,4.846306,3.7781477,5.0712147,6.8949084,8.199661,9.608119,11.121496,12.175434,14.037588,14.978712,15.5574,17.392458
2018-06-09 18:30:00,6.9113426,6.0149374,5.1247234,6.9447436,8.315212,9.613481,11.105387,12.068325,14.035337,15.003096,15.589184,17.285519
2018-06-09 19:00:00,7.3810997,8.002772,7.462183,6.9934115,8.365715,9.734187,11.109989,12.0440235,13.927256,15.001499,15.612482,17.303745
2018-06-09 19:30:00,6.166813,8.595904,9.3433075,9.019347,8.413715,9.776956,11.219641,12.046352,13.9119,14.900026,15.611736,17.325478
2018-06-09 20:00:00,5.691593,7.6270247,9.8202915,10.778571,10.362232,9.823268,11.260754,12.141586,13.915421,14.881977,15.516659,17.326029
2018-06-09 20:30:00,3.6799815,7.1263533,8.78126,11.294263,12.0929165,11.856776,11.303572,12.1863785,14.01153,14.885628,15.497124,17.246107
2018-06-09 21:00:00,2.8366625,5.3977537,8.346031,10.415853,12.625364,13.491302,13.150763,12.227404,14.048565,14.976475,15.499466,17.224184
2018-06-09 21:30:00,3.218735,4.498664,6.5651264,9.9837675,11.796082,13.902799,14.676279,13.837648,14.086987,15.014677,15.584169,17.22492
2018-06-09 22:00:00,5.35598,4.7349653,5.7704487,8.41743,11.363956,12.995812,15.082836,15.325521,15.713572,15.051195,15.622181,17.295801
2018-06-09 22:30:00,6.0989265,6.5584593,6.072401,7.634086,9.849627,12.617383,14.264736,15.817282,17.07914,16.57854,15.657938,17.332571
2018-06-09 23:00:00,9.500965,7.376788,7.9503384,7.8542914,9.0632515,11.068891,13.901455,15.150831,17.460838,17.911629,17.089499,17.364922
2018-06-09 23:30:00,11.205145,10.308169,8.651909,9.496953,9.257183,10.37991,12.485397,14.775259,16.75409,18.299154,18.382025,18.568941
2018-06-10 00:00:00,24.224613,12.0790415,11.671835,10.205174,10.838566,10.645638,11.830036,13.514824,16.435648,17.630074,18.793024,19.741817
2018-06-10 00:30:00,18.079142,23.239727,13.263924,12.869174,11.552778,12.280219,12.059069,12.820147,15.1869335,17.295153,18.189747,20.16699
2018-06-10 01:00:00,10.257935,19.361172,24.791319,14.430753,14.123436,12.888431,13.549551,12.95573,14.592527,16.113735,17.866457,19.690187
2018-06-10 01:30:00,9.207544,12.169,19.72079,24.654497,15.673227,15.514689,14.13512,14.264145,14.778856,15.519663,16.749424,19.388783
2018-06-10 02:00:00,13.526678,10.5692625,12.779026,20.884995,25.456749,16.900106,16.537836,14.897114,16.086756,15.689293,16.156752,18.432837
2018-06-10 02:30:00,15.427002,14.121745,11.663788,14.458638,22.063622,26.94084,17.854624,17.042257,16.614393,16.933737,16.289783,17.866142
2018-06-10 03:00:00,24.026287,16.105917,15.398067,13.10455,15.868578,22.540573,27.070915,18.40691,18.744648,17.475323,17.452265,17.939089
2018-06-10 03:30:00,41.944847,23.532175,17.140413,16.323057,14.444674,16.463268,23.262627,26.567493,19.940712,19.480862,17.991465,18.918571
2018-06-10 04:00:00,18.064003,39.587093,24.763922,18.058975,17.484333,15.494725,17.594316,24.078957,28.146795,20.660873,19.894178,19.438602
2018-06-10 04:30:00,16.090721,21.188179,40.77145,24.874338,19.203798,18.75878,16.58495,18.821487,24.866285,28.36897,21.067287,21.072636
2018-06-10 05:00:00,15.475252,17.203444,20.273817,39.635113,25.73371,20.27996,19.540329,17.476786,19.85869,25.532942,28.359543,22.181698
2018-06-10 05:30:00,13.781397,16.545847,18.09093,22.359644,39.831696,26.9223,21.002563,19.966293,18.925703,20.642645,25.94368,28.42614
2018-06-10 06:00:00,15.834848,15.024367,17.411268,19.155714,23.741804,40.911366,27.129114,21.468927,21.520811,19.60098,21.310514,26.840794
2018-06-10 06:30:00,11.305563,16.509476,15.853388,18.483852,20.392994,23.05617,40.21793,26.93006,22.815771,22.039427,20.19759,22.78742
2018-06-10 07:00:00,14.196217,12.869332,17.565086,17.071074,19.668148,21.07402,24.042788,38.91263,28.26474,23.37315,22.43802,21.592865
2018-06-10 07:30:00,21.878447,14.856492,13.61064,18.458244,18.296349,20.511902,21.81709,25.957207,40.03188,28.518326,23.7374,23.406559
2018-06-10 08:00:00,21.391317,21.622908,16.044699,15.086221,19.601242,19.157642,21.259895,22.641869,25.752497,39.707413,28.616735,24.618202
2018-06-10 08:30:00,15.071934,21.975452,22.853329,16.98569,16.409622,20.644943,20.00241,21.995474,23.720499,26.62981,39.313362,28.82588
2018-06-10 09:00:00,16.21827,16.584175,22.621727,23.128515,18.161356,17.200344,21.341488,20.826427,23.189459,24.114536,27.383997,38.297333
2018-06-10 09:30:00,25.316395,16.962873,17.09799,23.339851,24.052279,19.316103,18.22615,21.83301,22.043407,23.629242,24.699366,28.778845
2018-06-10 10:00:00,37.192776,24.78001,17.973053,18.436085,24.36819,25.257906,20.087702,19.220772,23.159971,22.583345,24.136543,25.808435
2018-06-10 10:30:00,34.44858,35.74133,25.983845,18.886211,19.709084,25.067081,25.576809,20.568144,20.397593,23.647848,23.110163,25.189316
2018-06-10 11:00:00,28.18386,34.638775,36.651608,26.02598,20.04548,20.238054,25.538677,25.515362,22.011475,21.120253,24.048775,24.244856
2018-06-10 11:30:00,35.75271,29.104065,34.577766,36.035637,26.84214,20.994074,21.102129,25.966719,26.890106,22.541443,21.690754,24.940962
2018-06-10 12:00:00,50.676678,34.948837,29.119234,34.871666,36.450768,27.989658,21.687975,22.094473,26.911997,27.19173,22.954361,23.001339
2018-06-10 12:30:00,25.99751,48.39884,35.660183,29.84811,35.533043,37.322296,28.121094,22.241333,22.994343,27.359623,27.35525,23.919931
2018-06-10 13:00:00,28.40367,29.00356,48.937057,35.360497,30.7708,35.54446,36.909096,27.915905,23.492636,23.641823,27.657282,27.721382
2018-06-10 13:30:00,36.06521,28.563654,27.6654,47.75481,35.891228,30.750946,35.504498,36.1511,29.213932,23.958141,24.189034,28.249271
2018-06-10 14:00:00,41.181095,35.3204,29.280766,29.49783,47.6457,36.45098,31.016953,35.71097,37.112602,29.359118,24.393621,25.334146
2018-06-10 14:30:00,49.25917,40.401794,35.95434,29.545958,30.644794,48.099228,36.169273,31.69274,35.952564,36.956406,29.474215,25.313421
2018-06-10 15:00:00,44.91188,47.73342,40.602657,35.66845,30.393688,29.546028,47.157436,35.84854,32.003986,36.06888,36.781162,29.634754
2018-06-10 15:30:00,38.801395,44.94502,47.844543,40.26906,36.162216,30.849453,30.188034,45.92684,36.611855,32.218643,36.20343,36.18992
2018-06-10 16:00:00,44.51615,39.390213,44.29285,47.078285,40.603947,36.724815,30.949644,32.0285,46.515583,36.369774,32.60588,36.17647
2018-06-10 16:30:00,45.2893,43.638706,38.927784,44.364796,47.0995,40.815723,36.417343,31.228264,31.432905,45.830616,36.42856,33.094948
2018-06-10 17:00:00,44.10255,44.880795,43.801434,39.29194,44.66891,47.15678,40.36189,36.110935,32.024963,31.967173,45.4526,36.172733
2018-06-10 17:30:00,42.25577,43.9367,44.57239,43.336426,39.85349,44.08204,46.400143,40.02212,36.87799,31.923254,32.675865,44.21586
2018-06-10 18:00:00,43.677853,42.255116,43.56754,44.37298,43.570858,39.357727,43.69676,45.610294,40.43309,36.597775,32.277237,33.79265
2018-06-10 18:30:00,57.33959,43.28385,41.932186,43.500374,44.6023,43.60279,39.20219,43.804432,45.86347,40.116932,36.645813,32.66239
2018-06-10 19:00:00,58.09235,54.992676,43.13807,41.958576,43.805416,44.315296,43.032436,39.661,43.53624,45.317963,40.083794,36.381264
2018-06-10 19:30:00,58.301872,57.05104,55.143375,42.94253,42.343185,43.42959,43.804462,42.647236,39.55971,43.244934,45.082153,39.57988
2018-06-10 20:00:00,63.546673,57.371887,56.130463,53.870667,43.240982,41.99076,42.99786,43.666138,42.97476,39.34416,43.306507,44.126217
2018-06-10 20:30:00,63.487034,61.903538,56.456425,55.568653,53.513733,43.04062,41.63516,43.008606,43.684486,42.410156,39.607727,42.96832
2018-06-10 21:00:00,72.42583,62.462994,61.11745,55.897877,55.281487,53.55558,42.574528,41.745438,42.964664,43.22192,42.39354,39.69383
2018-06-10 21:30:00,61.56892,70.02551,61.23046,60.14789,55.639065,54.48692,52.449116,42.459995,41.741467,42.554634,43.231003,41.869076
2018-06-10 22:00:00,58.782917,61.871105,69.08942,60.56324,59.623413,54.751003,53.616783,51.173424,42.58136,41.373405,42.628204,42.7715
2018-06-10 22:30:00,52.880478,58.44711,59.865463,67.679985,60.079,58.831745,53.89335,53.052784,51.45251,42.118523,41.500008,42.29409
2018-06-10 23:00:00,63.78012,53.149162,57.26376,59.82612,66.734436,58.959114,57.74857,53.394974,52.589058,50.49784,42.171875,41.288677
2018-06-10 23:30:00,62.82065,61.675415,51.965252,56.8477,59.525383,65.831635,57.96993,56.815422,52.916405,51.85057,50.074883,41.799225
2018-06-11 00:00:00,64.60475,61.925087,61.290676,51.922436,56.62847,57.7913,64.4809,57.36733,56.448444,52.098633,51.562267,48.706608
2018-06-11 00:30:00,62.409756,63.347744,60.624645,60.02103,51.942844,55.444386,57.048603,63.066517,56.734547,55.386967,51.856125,50.57487
2018-06-11 01:00:00,67.41331,61.72089,62.229977,60.03934,59.438133,50.815598,54.61466,57.144337,62.64029,55.735252,54.958385,50.983414
2018-06-11 01:30:00,75.66058,65.74857,60.3827,61.41712,59.57487,58.963795,50.19404,54.39265,56.04985,61.286648,55.3626,53.788002
2018-06-11 02:00:00,85.434425,73.20131,64.734055,59.85057,60.881905,58.443348,57.74072,50.33672,53.84644,55.223164,60.572628,54.4126
2018-06-11 02:30:00,88.36674,82.26689,72.03214,63.67357,59.444626,59.82106,57.476692,56.554813,49.822865,52.857174,55.002403,59.068314
2018-06-11 03:00:00,86.81904,85.80619,80.770645,70.57542,62.993225,58.20989,58.7695,56.94863,56.527042,49.03437,52.665188,54.594147
2018-06-11 03:30:00,85.50723,85.00457,83.64889,78.92422,69.482574,62.009457,57.287807,58.03616,56.290565,55.26276,49.01135,52.15155
2018-06-11 04:00:00,87.268196,83.89682,82.543526,81.97729,77.362656,68.42987,60.831623,56.86122,57.47622,55.327877,54.78299,48.772358
2018-06-11 04:30:00,84.28842,85.266106,81.4786,81.073395,80.36869,76.10606,67.02627,59.845924,56.17701,56.39616,54.97187,53.498608
2018-06-11 05:00:00,85.990845,82.96172,82.99299,80.020096,79.63495,78.62595,74.51474,65.547226,59.388107,55.192715,55.98568,54.049877
2018-06-11 05:30:00,87.08728,84.06533,80.443924,81.32568,78.67341,77.62537,77.11986,72.57336,65.003914,58.156227,54.87743,54.96585
2018-06-11 06:00:00,89.83256,85.12871,81.85179,79.117485,79.874084,76.67241,76.214676,75.45091,71.855515,63.588108,57.63353,54.103622
2018-06-11 06:30:00,100.463776,87.523865,82.814445,80.237915,77.84082,77.999245,75.26568,74.899765,74.37132,70.26222,62.767437,56.468483
2018-06-11 07:00:00,103.231125,96.61363,85.2244,81.198166,78.845634,75.77791,76.49965,74.030556,73.719574,72.839714,69.071915,61.230278
2018-06-11 07:30:00,102.73508,100.00378,94.48737,83.41468,79.748,76.99958,74.405136,75.043724,72.95307,72.22244,71.534454,67.292076
2018-06-11 08:00:00,104.006836,100.060745,97.17121,91.86756,81.82494,77.85453,75.5184,73.32454,74.08871,71.41263,70.9606,70.1026
2018-06-11 08:30:00,92.19975,101.202614,96.96497,94.676186,89.69423,79.96194,76.36765,74.11863,72.218994,72.454605,70.17254,69.927315
2018-06-11 09:00:00,87.44653,91.73274,98.15074,94.51957,92.466324,88.06664,78.40348,74.94702,73.18996,70.70453,71.117805,69.27273
2018-06-11 09:30:00,78.88646,86.5573,88.072876,95.51426,92.43536,90.39722,86.23197,76.780235,73.95328,71.56504,69.502556,70.082275
2018-06-11 10:00:00,63.794918,78.77404,83.671524,86.564224,93.3969,90.161865,88.64907,83.71763,75.80212,72.34252,70.289734,68.71336
2018-06-11 10:30:00,51.658024,65.06412,75.99123,82.11856,85.14106,91.170555,88.45995,86.416595,82.89124,74.13714,71.02093,69.26882
2018-06-11 11:00:00,41.828606,53.0209,62.533443,75.065475,80.847694,82.362305,89.41094,86.45183,85.23174,81.01332,72.69072,69.98077
2018-06-11 11:30:00,41.14268,43.20158,51.38295,62.545303,74.14947,78.51523,80.96806,87.279205,85.2147,83.51344,79.04494,71.54248
2018-06-11 12:00:00,45.157223,41.37517,42.229942,51.685703,62.28827,71.841515,77.08506,80.069695,86.15971,83.53944,81.33474,77.43584
2018-06-11 12:30:00,45.44323,44.531216,41.149284,42.760098,51.85117,60.073498,70.63593,76.03663,78.65051,84.42749,81.30791,80.13926
2018-06-11 13:00:00,50.421684,45.09379,44.472687,41.196304,43.23418,50.284977,59.30242,70.117096,75.01104,77.17677,82.070045,80.45343
2018-06-11 13:30:00,45.422546,49.31081,44.745495,44.11349,41.59601,42.260204,49.78266,59.690952,69.0444,73.396645,75.37038,81.25179
2018-06-11 14:00:00,29.944426,45.613987,49.126095,44.568172,44.31417,41.29705,42.021515,50.406357,58.64945,67.598656,71.87264,75.34877
2018-06-11 14:30:00,30.223156,32.000755,44.877857,48.525005,44.796497,44.214363,40.92621,42.798115,49.8129,57.548466,66.51926,71.556816
2018-06-11 15:00:00,39.00396,30.640709,31.223686,44.98854,48.53177,44.46807,43.63281,41.146393,42.57849,48.933372,57.140484,66.34414
2018-06-11 15:30:00,46.220062,38.047283,31.04349,32.426693,45.27631,48.292908,43.957134,43.376354,41.346066,41.98292,48.944378,57.430992
2018-06-11 16:00:00,68.3219,44.989258,38.63268,31.390476,33.373127,44.59811,47.550842,43.854782,43.612064,40.75514,42.247166,49.328476
2018-06-11 16:30:00,76.78391,64.42983,45.124527,38.189613,32.171906,32.620686,44.197025,47.00442,43.84679,42.998055,40.930096,42.72931
2018-06-11 17:00:00,99.54614,73.88448,64.724724,44.516506,38.56753,32.41512,32.94182,44.39161,47.057568,43.36755,42.99614,40.95304
2018-06-11 17:30:00,100.26508,93.96497,72.69924,62.69427,44.645153,39.071495,32.461887,34.245155,44.08992,46.39649,43.38939,42.52763
2018-06-11 18:00:00,82.93523,97.00675,92.9131,71.220695,61.775806,44.78101,38.624973,32.85764,34.0262,43.70081,46.25198,42.95162
2018-06-11 18:30:00,86.732475,83.24107,94.23976,89.99877,70.011826,61.95639,44.11971,38.20026,33.484035,34.12016,43.799572,45.45315
2018-06-11 19:00:00,104.33559,84.77805,79.67562,92.131294,87.57203,69.045975,60.429924,43.506893,38.91632,33.30821,34.70312,43.54066
2018-06-11 19:30:00,89.948204,99.61458,82.66982,78.97595,89.94858,86.7525,67.643166,58.198715,43.835907,38.50048,33.662838,35.545837
2018-06-11 20:00:00,94.28581,89.48771,97.81242,80.83965,77.92147,87.90373,84.7805,65.915825,58.562145,43.352627,38.499588,34.04974
2018-06-11 20:30:00,89.58788,91.755,85.80894,94.73202,79.47208,75.07587,86.29376,81.41067,65.26651,57.341038,43.19531,38.07893
2018-06-11 21:00:00,83.645905,88.29776,89.3746,84.68649,92.32218,77.64942,73.994965,84.1548,80.98106,64.08492,56.476933,42.402103
2018-06-11 21:30:00,102.02525,82.872314,85.35949,87.17111,83.270744,90.98006,76.12578,73.70446,82.74643,79.09447,63.14258,54.339664
2018-06-11 22:00:00,101.672005,97.403046,80.113365,83.812325,85.45171,80.481766,88.968,74.617424,72.004234,81.21744,77.232155,61.271904
2018-06-11 22:30:00,101.31669,98.85106,95.77414,78.87878,82.35918,83.5208,79.19121,85.947,73.86986,70.79495,79.3079,74.59187
2018-06-11 23:00:00,112.3367,98.71765,95.828674,92.74125,77.71769,80.05074,81.86308,78.47141,85.41262,72.140564,69.64597,77.83196
2018-06-11 23:30:00,90.21473,107.82018,95.69658,93.5617,90.45253,75.456406,78.61083,80.00263,76.7893,83.344376,70.76506,69.61475
2018-06-12 00:00:00,99.67756,90.98431,105.23395,93.32701,91.443825,89.17364,74.12476,77.42201,79.115364,75.44872,81.14501,69.87646
2018-06-12 00:30:00,114.02443,96.557625,86.57609,101.79707,91.30722,89.24529,87.18193,73.269165,76.22352,77.33671,73.91579,79.273674
2018-06-12 01:00:00,112.51742,109.01525,94.26139,85.57676,99.155624,89.05699,87.557396,84.223335,72.145805,74.66187,75.60576,73.64906
2018-06-12 01:30:00,111.06619,109.16571,106.60031,91.48169,84.335335,97.37213,87.37132,85.56032,83.7685,70.63317,73.12617,74.58594
2018-06-12 02:00:00,112.24792,108.099434,105.67647,103.001335,89.55832,81.05301,95.37299,85.42298,84.263084,81.68337,69.3913,72.53291
2018-06-12 02:30:00,116.3642,109.069824,104.5911,102.606834,100.224174,87.741325,79.85354,92.32117,84.2047,82.61011,79.617805,68.94044
2018-06-12 03:00:00,116.664246,112.5163,105.65463,101.48145,100.10505,98.60987,85.89351,79.564354,91.46627,82.52511,80.504295,77.74453
2018-06-12 03:30:00,109.43579,113.155914,109.20524,102.3421,99.12741,97.74081,96.52266,83.591835,77.76866,89.55749,80.390015,79.43254
2018-06-12 04:00:00,83.383354,107.46158,109.56892,105.51532,99.94923,96.713524,95.889435,93.22323,82.96897,76.512924,86.77935,79.51869
2018-06-12 04:30:00,94.80399,85.52362,103.470314,105.94522,102.906105,97.62845,94.882996,93.45698,92.49875,81.01125,74.748535,85.41716
2018-06-12 05:00:00,108.098656,91.95191,80.96262,100.53714,103.3705,100.7295,95.72572,92.54843,92.13028,90.505486,78.8837,75.268364
2018-06-12 05:30:00,117.20739,103.615906,89.96587,80.31683,98.41371,101.023224,98.71802,93.23407,91.32316,90.49178,87.63237,77.85877
2018-06-12 06:00:00,116.30809,112.228065,101.32921,87.31976,79.52746,95.678215,99.058304,95.87396,92.15595,89.673096,87.57619,86.07693
2018-06-12 06:30:00,114.73397,112.59725,109.43257,98.15469,85.64183,76.058304,93.91029,96.37595,94.88011,90.44413,86.763504,86.84377
2018-06-12 07:00:00,112.98417,111.59409,109.05862,105.81919,95.65825,83.977745,75.00489,91.99079,95.24929,93.13091,87.40658,86.24965
2018-06-12 07:30:00,103.40011,110.169266,107.923325,105.642654,102.90216,94.04252,82.147575,75.2486,90.69598,93.59183,89.832596,86.87695
