,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-12-24 17:00:00,0.46347585,4.4392786,11.513747,13.941921,15.448381,25.558949,28.905106,29.464622,30.125738,29.706251,30.2006,43.75107
2018-12-24 17:30:00,0.80385745,2.2452285,6.2168765,12.330971,14.82016,16.363867,26.139933,30.29897,29.767656,30.615873,28.409508,27.658346
2018-12-24 18:00:00,3.9401453,2.618821,4.6707225,7.5024395,13.613935,16.233665,17.202824,28.147543,31.063265,30.759703,30.629114,26.025608
2018-12-24 18:30:00,2.5831506,5.506078,5.0849414,6.09223,9.084734,15.284543,17.193012,19.699202,28.981436,32.422573,30.855911,29.583778
2018-12-24 19:00:00,1.5078827,4.0349817,7.726291,6.5939655,7.972387,11.111478,16.440935,19.256855,20.763002,30.952936,32.71829,30.367117
2018-12-24 19:30:00,7.7548194,3.3846405,6.3373866,9.11846,8.695456,10.404218,12.566282,18.899614,20.509579,22.62992,32.355373,32.18604
2018-12-24 20:00:00,7.406709,9.3611765,5.9772067,7.7572384,11.156761,11.275369,11.981476,15.414861,20.240955,22.34632,23.755129,31.694473
2018-12-24 20:30:00,6.4599433,8.560124,11.53585,7.3687534,9.520887,13.53118,12.938309,14.553285,16.96528,22.579575,22.86799,23.347982
2018-12-24 21:00:00,8.386168,8.068505,10.5321,12.570057,9.054617,11.627049,15.053646,15.604087,16.352869,19.39485,23.97493,22.589891
2018-12-24 21:30:00,7.9053206,10.076058,10.3826475,11.622232,14.178881,11.308841,13.0528965,17.698923,17.482239,18.53524,20.897413,23.52476
2018-12-24 22:00:00,4.707914,9.209214,12.326093,11.464014,13.054813,16.26194,12.789005,15.74227,19.461134,19.71983,19.058704,20.435534
2018-12-24 22:30:00,7.992189,6.293557,11.271565,13.277861,12.755688,14.737592,17.530634,15.291375,17.41158,21.690987,20.263922,18.71104
2018-12-24 23:00:00,11.46567,9.694566,8.641234,12.272755,14.590481,14.570924,15.883076,19.755014,16.98469,19.481665,22.354866,19.835634
2018-12-24 23:30:00,10.784578,12.539821,11.917172,9.808752,13.625212,16.473225,15.763477,18.368681,21.313345,18.952032,20.02795,21.853561
2018-12-25 00:00:00,13.600403,11.801549,14.2558565,12.896603,11.203749,15.348514,17.659422,18.016472,19.791677,23.273464,19.139784,19.617456
2018-12-25 00:30:00,10.465403,14.857198,13.592439,15.0869255,14.361671,13.087827,16.463985,19.773167,19.425348,21.758732,23.513865,18.83498
2018-12-25 01:00:00,8.959742,11.639701,16.738102,14.452459,16.508322,16.37689,14.33556,18.726707,21.171755,21.226812,22.324558,23.150496
2018-12-25 01:30:00,9.063616,10.53843,13.610368,17.428625,15.661692,18.165962,17.608633,16.668095,20.123732,22.991245,21.37027,21.912735
2018-12-25 02:00:00,38.775,10.470952,12.716926,14.448519,18.469086,17.12125,19.200697,19.724287,18.143965,22.012646,23.11202,21.076971
2018-12-25 02:30:00,24.36475,39.05512,12.51286,13.615255,15.504417,19.960583,18.086803,21.42695,21.19767,20.023281,22.359259,22.821316
2018-12-25 03:00:00,28.775185,25.732313,38.948845,13.403999,14.777237,16.92672,20.890598,20.341862,22.780436,23.102196,20.259342,22.01192
2018-12-25 03:30:00,22.134468,31.698034,26.718575,38.557285,14.72229,16.491552,17.883026,22.83779,21.606483,24.786129,23.29314,19.967512
2018-12-25 04:00:00,20.457542,23.968697,34.42326,27.018957,39.976524,16.488274,17.589752,20.021778,24.025343,23.470276,25.379787,22.982306
2018-12-25 04:30:00,9.548616,21.005651,26.158693,35.17714,28.013002,41.382305,17.589783,19.649624,21.235477,25.708809,23.955809,24.929424
2018-12-25 05:00:00,20.02216,10.493024,21.70808,26.642365,35.139477,29.11275,41.97907,19.693481,20.947578,22.975275,25.850655,23.552269
2018-12-25 05:30:00,33.04637,20.7463,11.864522,21.813742,26.982002,36.918865,30.226143,43.319748,21.06664,22.724026,23.231077,25.5086
2018-12-25 06:00:00,20.770876,33.82615,21.75254,12.646709,22.579262,28.253183,38.434772,33.09871,44.51378,22.951868,22.88393,22.901453
2018-12-25 06:30:00,21.526112,21.747454,33.788727,21.948006,13.485832,23.662413,29.24069,40.288586,33.957924,46.62646,23.248337,22.607279
2018-12-25 07:00:00,19.68625,24.019087,22.632685,33.414284,22.934204,14.674844,24.374535,30.9524,40.71327,36.310127,47.586334,22.928722
2018-12-25 07:30:00,16.525812,20.466856,26.521786,22.923645,34.622562,24.290876,15.705914,26.344244,31.616629,41.28122,38.083576,46.56814
2018-12-25 08:00:00,10.176687,17.41208,21.807045,27.158834,23.638617,35.985535,25.028042,18.375881,27.36369,32.748436,40.78381,37.095646
2018-12-25 08:30:00,22.74783,11.055984,18.233137,22.068115,27.442787,24.588255,36.81224,26.713776,19.510597,29.464111,32.48848,40.293926
2018-12-25 09:00:00,20.582706,23.388895,12.482781,18.598589,22.808435,29.002848,25.4967,38.640087,27.878942,21.700972,30.748829,32.124863
2018-12-25 09:30:00,18.371983,21.565598,24.319654,13.219618,19.53324,23.929602,30.215069,28.07353,39.550472,29.800089,23.239231,30.194067
2018-12-25 10:00:00,11.574781,19.042048,22.325365,24.441603,14.167837,20.8044,24.641605,31.968653,28.922619,42.34261,30.500456,22.821037
2018-12-25 10:30:00,18.382463,13.031674,20.37192,22.567753,25.486723,15.457702,21.742914,26.37564,32.605778,31.120663,44.531345,30.046036
2018-12-25 11:00:00,24.052322,19.217224,15.186515,20.7627,23.632465,26.803692,16.418068,24.113848,27.399601,33.695335,32.786957,43.439148
2018-12-25 11:30:00,22.334696,24.96157,20.423706,15.945866,21.483192,24.888931,27.497572,18.825424,25.14509,29.057707,33.441856,32.033493
2018-12-25 12:00:00,24.837353,22.96978,25.472555,20.733545,16.70031,22.482141,25.82785,29.133228,20.018541,27.588156,29.387856,33.106453
2018-12-25 12:30:00,30.16189,25.592524,23.769999,25.529518,21.788065,18.000538,23.15856,28.171612,30.271788,22.093912,29.493128,28.988253
2018-12-25 13:00:00,40.073032,30.413532,27.015465,23.934206,26.719,23.201136,18.943075,25.081392,29.113953,32.180214,23.227346,28.897896
2018-12-25 13:30:00,38.401154,40.25275,31.123472,27.25283,24.777527,28.085451,23.990416,20.934067,26.054678,31.641476,32.83014,22.830421
2018-12-25 14:00:00,36.90454,38.852436,40.00321,30.981478,27.77681,25.78815,28.979486,25.73849,21.965244,27.69763,33.573376,32.30781
2018-12-25 14:30:00,21.914204,37.235027,39.095955,39.310345,31.64967,28.727509,26.519262,31.086592,26.928211,23.546213,28.109634,32.82548
2018-12-25 15:00:00,27.40149,22.987127,38.297916,38.640945,40.093075,32.517628,29.38423,28.633724,32.054585,28.837734,23.623343,27.65346
2018-12-25 15:30:00,20.455519,28.491632,24.911247,38.23836,39.34543,41.04988,33.063564,31.038097,29.552881,34.689068,29.437782,23.352705
2018-12-25 16:00:00,19.724813,21.143757,29.755766,25.396112,38.691875,40.211178,41.68744,34.673306,31.860703,31.609608,36.672535,29.007069
2018-12-25 16:30:00,15.459726,20.21326,21.793932,29.787392,25.716145,39.451595,40.989353,43.304073,35.58487,33.127987,32.802605,35.842445
2018-12-25 17:00:00,2.4514902,16.162853,20.896372,21.91882,30.164833,26.45228,40.166336,43.002926,44.170536,37.121292,33.018177,32.119583
2018-12-25 17:30:00,-4.312533,3.6130455,17.375008,21.056694,22.561888,31.310707,27.251451,41.945057,43.802856,46.267544,37.419758,32.51049
2018-12-25 18:00:00,-1.7935814,-2.0523636,5.617603,17.800251,21.676598,23.518143,32.087067,29.292192,42.679058,45.65666,47.507607,36.72144
2018-12-25 18:30:00,-0.10248027,0.38860402,0.73226875,6.787382,18.527353,22.625526,24.320494,33.467556,29.945774,43.589024,46.505695,46.33339
2018-12-25 19:00:00,-2.2532942,1.9345406,2.9697795,2.3164842,7.801023,19.546871,23.304714,26.628443,34.35675,31.06984,43.05189,45.260036
2018-12-25 19:30:00,0.52665484,-0.35847774,4.4701686,4.760027,4.1735053,9.307431,20.338205,25.398228,27.551367,35.58211,30.86824,42.06068
2018-12-25 20:00:00,-0.029768324,2.4605682,2.3519893,6.4215794,7.3486876,6.8452044,10.49576,22.542517,26.380445,29.786142,35.580696,30.281631
2018-12-25 20:30:00,-1.3217758,1.6688088,5.081348,4.1994267,9.203802,10.5076,8.65177,13.13795,23.576958,28.374687,31.520231,35.159306
2018-12-25 21:00:00,-0.17568049,0.82948,4.227905,6.628031,6.4950156,12.310266,12.573654,11.336221,14.572991,25.523573,29.667175,30.882963
2018-12-25 21:30:00,11.960386,2.041848,3.6580386,5.794039,8.689623,9.231618,14.4038925,15.567327,13.297664,16.532274,26.518782,29.117346
2018-12-25 22:00:00,23.68825,13.250316,4.831203,5.2204456,7.667032,11.27011,11.073038,17.653643,17.732546,15.48848,17.330385,26.067484
2018-12-25 22:30:00,13.035198,24.40801,15.042329,6.3139057,7.055349,9.990811,12.934584,14.073052,19.798595,20.277946,15.877302,17.08328
2018-12-25 23:00:00,14.086714,13.916011,25.270103,15.908154,8.2039585,9.554006,11.56686,15.6139765,16.097063,22.369362,21.173565,15.654148
2018-12-25 23:30:00,16.436064,18.368704,15.847619,25.528288,17.599209,10.775926,11.214853,14.338918,17.513971,18.308792,23.423784,20.60412
2018-12-26 00:00:00,10.540308,18.11685,21.718832,16.69846,26.869797,19.584873,12.443262,13.8539095,16.152977,19.626183,18.822498,22.678862
2018-12-26 00:30:00,60.178097,11.647525,20.039537,22.643858,17.388914,28.212807,20.74079,15.00027,15.69369,18.202654,19.914793,18.340816
2018-12-26 01:00:00,65.40505,59.540783,13.01463,20.56322,23.303583,18.276237,29.035027,22.92761,16.846703,17.698633,18.565367,19.514994
2018-12-26 01:30:00,39.690235,65.366295,57.678734,13.855324,21.598875,25.822216,19.101418,31.154463,24.45384,18.886166,17.81545,18.190367
2018-12-26 02:00:00,34.1671,41.34603,63.565018,56.618927,15.168093,23.328093,27.622503,21.545645,32.284595,26.499094,18.998793,17.524204
2018-12-26 02:30:00,26.148552,39.42254,43.942005,62.06448,57.985344,16.733002,24.346508,29.637054,22.546398,34.426823,26.935171,18.699986
2018-12-26 03:00:00,30.6595,30.436356,44.32256,44.68981,62.915943,59.3517,17.883583,26.030897,30.554724,23.999529,35.41112,26.447557
2018-12-26 03:30:00,8.644342,31.34566,32.435,45.473408,44.71698,64.08205,59.65582,20.495426,27.214903,32.001324,24.157866,34.643833
2018-12-26 04:00:00,6.689718,9.555501,32.67314,32.26249,44.493523,45.322544,65.098305,60.257725,21.712893,28.884148,31.855183,23.705517
2018-12-26 04:30:00,13.248449,8.202725,10.927882,33.410503,32.174145,46.531704,46.611122,67.20869,61.594276,24.129532,28.957537,31.709291
2018-12-26 05:00:00,17.982328,14.338429,10.244266,11.956629,35.18056,34.156418,49.548683,49.20281,68.17021,63.151676,25.773512,28.670273
2018-12-26 05:30:00,27.056543,19.222254,15.595456,11.121864,12.729534,36.268505,34.69655,52.64454,49.232113,71.289825,63.829037,25.228258
2018-12-26 06:00:00,31.900126,27.557026,20.013193,16.214056,12.198442,13.766971,36.938747,35.061935,52.378178,48.822357,73.596176,62.3663
2018-12-26 06:30:00,31.424082,32.15698,28.163227,20.50949,17.694834,13.917304,14.754789,39.202602,34.95941,52.0349,46.707237,70.84764
2018-12-26 07:00:00,36.803818,31.85982,32.852314,28.162949,22.031572,19.493877,15.069342,17.766773,40.29383,35.222466,51.28763,45.05867
2018-12-26 07:30:00,51.638824,37.09786,33.066525,32.74126,29.239267,23.779688,20.604282,17.215124,18.903902,41.411877,34.319313,50.529232
2018-12-26 08:00:00,55.132328,51.269157,38.093697,33.163982,33.53599,30.394314,24.943026,22.814621,18.607138,20.878708,40.99234,33.03903
2018-12-26 08:30:00,55.691616,55.181923,50.522522,38.018764,33.681328,34.41171,31.058502,27.400084,24.163801,20.493528,22.448332,39.72529
2018-12-26 09:00:00,47.571133,55.35151,54.43483,49.434425,38.450226,34.473373,35.008667,32.868984,28.524632,26.584597,20.885477,21.970514
2018-12-26 09:30:00,36.242027,47.90199,55.65171,53.332508,50.1267,39.30062,35.11186,36.797188,33.868122,31.395548,27.929304,20.656652
2018-12-26 10:00:00,50.7905,37.415485,49.053783,55.059784,54.03528,50.984703,39.965446,36.865612,37.706425,35.904964,33.738148,27.380802
2018-12-26 10:30:00,66.225204,49.87955,38.468506,48.788578,55.4372,54.893265,51.585068,41.517956,37.62067,39.224552,36.866505,32.923008
2018-12-26 11:00:00,73.52907,64.341385,48.030422,37.93092,48.656227,56.023476,55.728004,52.9715,42.316216,38.670315,39.439037,36.10671
2018-12-26 11:30:00,58.060215,71.33946,60.90443,45.686344,37.096745,49.120903,56.805676,57.58647,53.943645,43.185287,38.284424,38.589855
2018-12-26 12:00:00,54.336597,57.553703,68.10662,57.69045,44.12114,36.935265,49.792675,58.550236,58.38331,55.63154,42.633038,37.49735
2018-12-26 12:30:00,52.891315,54.250874,58.079,64.77265,56.403313,42.731888,36.88893,51.383595,59.223328,60.3895,56.215946,41.805996
2018-12-26 13:00:00,60.69918,51.568764,53.754303,57.486145,62.96032,54.854824,40.457146,37.33003,51.55299,59.574505,61.35522,54.72139
2018-12-26 13:30:00,68.13006,58.195015,49.581165,52.400448,57.151867,60.752407,52.64584,38.452797,36.775124,51.27383,58.227123,59.395874
2018-12-26 14:00:00,56.077198,64.86149,55.503433,46.73962,50.64277,57.047714,59.103817,51.263466,37.087463,36.634033,49.41187,56.498497
2018-12-26 14:30:00,44.798725,54.224236,61.08458,52.563683,44.454857,50.15832,57.534275,58.085217,49.75754,35.919094,35.772797,47.73096
2018-12-26 15:00:00,40.122345,44.83422,52.0912,57.22575,50.0958,42.439358,48.90811,59.1452,56.522903,50.0802,34.52705,34.504257
2018-12-26 15:30:00,35.899014,40.433468,44.427006,49.266243,54.290398,47.044464,39.77132,48.198822,59.214333,56.913563,50.400494,32.132824
2018-12-26 16:00:00,39.962296,35.566204,39.748993,42.88313,46.84402,50.63151,43.819744,37.62899,46.785625,58.41211,57.79235,47.050503
2018-12-26 16:30:00,47.604687,39.22728,34.985912,37.90711,41.059193,43.926468,46.83211,41.420124,35.134182,44.492977,55.68534,55.606354
2018-12-26 17:00:00,53.671696,47.010487,38.62563,33.520348,36.15047,39.61359,41.07577,43.834732,38.83079,33.136276,41.31523,53.450794
2018-12-26 17:30:00,38.125435,53.190243,45.94417,37.311794,32.252617,34.81105,37.890163,39.186428,40.903564,36.402393,30.73293,37.93534
2018-12-26 18:00:00,26.609768,38.741787,52.540703,44.438175,36.727467,30.677206,32.688183,36.592525,36.596073,38.78577,33.648262,27.534271
2018-12-26 18:30:00,11.199434,29.326643,40.095055,51.44065,44.319565,35.860275,28.57333,30.968159,34.683815,34.959858,36.77826,30.257032
2018-12-26 19:00:00,0.049573567,14.397159,32.045315,40.114098,51.87503,44.16098,34.81316,27.388264,28.924665,33.10932,33.153988,33.329567
2018-12-26 19:30:00,11.151039,1.9969109,17.128778,32.663605,40.430363,52.319164,43.904175,34.68962,25.734644,27.475962,31.119474,30.117641
2018-12-26 20:00:00,34.84688,12.598691,4.262794,17.839914,32.552563,41.011223,52.737907,44.537598,34.19083,24.719856,25.560339,28.497732
2018-12-26 20:30:00,24.19914,36.005608,13.976558,5.552206,18.541748,33.839005,41.80951,54.093403,44.62701,34.304813,23.094236,22.875448
2018-12-26 21:00:00,18.660532,25.431326,35.754696,14.987715,7.1574492,20.413708,35.20967,43.830643,54.7301,45.912903,33.780567,20.675951
2018-12-26 21:30:00,35.983906,21.805895,26.242014,35.613422,17.014938,9.368226,21.887358,37.037693,44.31309,55.98359,46.790493,32.28505
2018-12-26 22:00:00,33.75672,37.74782,24.875269,26.486391,37.46769,19.34192,10.911739,23.762386,37.335564,44.96364,56.170315,45.340508
2018-12-26 22:30:00,31.063267,34.854782,39.219807,25.78605,27.5002,39.409485,20.79398,13.511136,24.75476,37.976276,44.204727,54.48855
2018-12-26 23:00:00,85.22121,31.459063,34.646423,39.35034,26.016308,28.641682,40.454063,23.401262,15.257812,26.359161,37.474667,42.981384
2018-12-26 23:30:00,82.13527,82.47205,31.95994,34.20711,39.574615,27.722528,29.680792,42.345974,24.988749,17.363642,26.397171,36.91255
2018-12-27 00:00:00,62.140553,80.796646,79.07775,31.794018,35.21395,41.227295,29.14969,32.36729,43.416363,27.69994,18.067492,26.2377
2018-12-27 00:30:00,58.29619,61.664562,77.98981,76.972946,32.381275,36.57656,42.359688,31.145617,33.215157,46.819946,29.428501,17.710005
2018-12-27 01:00:00,32.53379,59.900963,62.5852,75.817444,77.210464,33.15579,37.590675,43.683334,31.675156,35.65047,49.813065,28.673368
2018-12-27 01:30:00,39.334385,34.33419,60.08624,62.48694,75.703384,77.954994,33.787395,39.803776,44.60951,32.71257,37.553524,48.44497
2018-12-27 02:00:00,24.55426,41.07004,34.926254,58.436317,62.31219,76.00268,78.21193,35.726402,40.58825,45.353374,32.35493,36.600063
2018-12-27 02:30:00,50.142975,24.881155,41.792202,33.272434,55.80801,62.21861,76.58268,78.817406,36.500492,43.80774,45.078472,31.994383
2018-12-27 03:00:00,38.168636,48.998775,25.977205,41.474392,32.95579,58.23829,63.320194,78.555275,80.99197,38.18776,46.93181,44.65539
2018-12-27 03:30:00,16.378822,39.261055,47.643764,26.162388,40.25917,33.577557,59.456192,65.79192,79.12976,80.9115,38.943043,45.66374
2018-12-27 04:00:00,26.2737,18.28098,39.170624,46.314854,26.472204,40.246876,33.359154,61.483017,66.12114,81.93302,79.3296,38.029182
2018-12-27 04:30:00,16.155348,30.321127,20.915106,38.63302,46.555664,26.432434,39.268303,32.82541,61.15596,65.235405,83.824265,77.38898
2018-12-27 05:00:00,9.813421,17.16453,33.13521,21.8436,39.301525,46.38895,26.14568,38.38305,30.44424,58.911816,62.143692,80.48135
2018-12-27 05:30:00,5.376634,10.700883,18.016827,33.688484,22.07959,40.347874,45.96596,27.397823,36.46417,29.603214,54.58057,60.02494
2018-12-27 06:00:00,10.188688,6.638093,11.875644,18.430258,33.92551,22.926353,41.42056,46.30925,27.420433,34.420208,27.803522,50.479744
2018-12-27 06:30:00,18.91557,11.396188,8.635776,12.7390785,19.426252,36.37505,23.958883,43.9791,46.598694,27.76892,32.011555,25.159023
2018-12-27 07:00:00,16.9699,19.971104,12.969459,9.648554,13.747852,20.72961,38.20807,26.16824,44.729412,47.54099,26.979914,29.270899
2018-12-27 07:30:00,16.510622,17.776905,20.8887,13.777164,10.865961,15.123748,21.724445,39.944466,26.705305,47.482895,47.921818,25.64715
2018-12-27 08:00:00,26.021751,17.788248,18.965637,21.3298,15.3395195,12.540372,16.159994,24.185282,40.758987,27.72194,49.99238,46.642597
2018-12-27 08:30:00,20.554255,26.731733,19.695244,19.484285,22.885782,17.27289,13.696054,18.887115,25.215963,41.79788,27.430267,48.52047
2018-12-27 09:00:00,18.799723,21.21945,27.9407,20.283274,20.57438,24.577276,18.444609,16.04623,20.128397,27.70836,41.7457,26.878958
2018-12-27 09:30:00,23.316307,19.729645,22.266819,28.077772,20.987843,21.778824,25.620667,20.662556,17.465555,22.36009,29.768518,41.577858
2018-12-27 10:00:00,37.0977,23.942202,21.326881,22.543367,28.807875,22.23548,22.633242,27.84754,22.127298,19.44962,24.030895,29.145042
2018-12-27 10:30:00,40.07822,37.50306,25.127806,21.74847,23.368095,29.945614,23.08136,24.93165,29.042418,24.395025,20.046412,23.543007
2018-12-27 11:00:00,28.80704,40.65335,37.195263,25.280107,22.355139,24.330345,30.600237,24.923035,25.982286,31.6378,25.35859,19.759811
2018-12-27 11:30:00,33.2988,29.592104,40.440144,36.579475,25.992771,23.397503,25.075466,32.126938,25.889109,28.068995,33.335953,24.892921
2018-12-27 12:00:00,43.36774,34.527786,31.224855,39.797123,37.538,27.035236,24.114826,27.254768,33.109108,27.347689,29.180021,32.5818
2018-12-27 12:30:00,57.331036,43.16159,36.18961,31.552193,40.634003,38.68992,27.66993,25.905745,28.188084,34.519863,27.327583,28.587175
2018-12-27 13:00:00,64.54506,57.001797,42.77139,36.409424,32.00445,41.685257,39.35951,29.311676,26.816378,30.139297,34.532024,26.979856
2018-12-27 13:30:00,50.922886,63.98458,55.391193,41.876804,36.542404,32.72031,42.517696,40.95584,30.282282,28.276419,31.117193,34.04345
2018-12-27 14:00:00,46.95059,51.18231,62.937145,53.874084,42.458004,37.683037,33.48596,44.482082,41.831684,31.842184,28.374304,30.489542
2018-12-27 14:30:00,51.096043,47.812744,52.289406,61.66818,54.37775,43.22534,38.6568,35.577568,45.279705,44.315033,32.073074,27.975067
2018-12-27 15:00:00,35.288307,50.050785,49.04755,52.012985,62.282772,55.09574,43.70925,40.225826,36.213535,47.670994,46.149925,31.598127
2018-12-27 15:30:00,52.194595,35.011715,48.066135,48.890408,52.09828,62.931705,55.621346,45.083374,40.878376,37.201244,49.366974,45.042274
2018-12-27 16:00:00,41.709667,51.207165,34.919617,45.38687,48.047142,52.50373,63.673717,56.93094,45.975044,41.590702,36.761593,48.00179
2018-12-27 16:30:00,29.129395,41.84858,49.43196,33.79443,43.34569,48.567875,53.374084,65.38448,57.57845,47.717457,41.056953,35.882404
2018-12-27 17:00:00,23.042356,29.980356,41.50547,47.196854,32.652683,41.576523,48.999676,55.409782,66.186066,59.944916,48.501865,40.440586
2018-12-27 17:30:00,19.138302,25.155188,30.744764,40.409454,45.614937,31.100605,38.95889,49.949417,55.733467,67.6298,61.898018,47.323326
2018-12-27 18:00:00,72.62094,19.887266,27.460775,30.166069,40.33457,44.069317,29.764437,36.797813,49.531933,55.67251,67.63304,59.982456
2018-12-27 18:30:00,65.11343,71.39019,20.831886,27.959026,29.624311,40.265167,42.199207,29.727314,34.853043,48.34984,53.821877,65.38303
2018-12-27 19:00:00,74.38486,65.051926,67.754875,20.80664,28.154074,29.30862,40.104107,40.391514,28.472654,33.274635,46.008926,52.079514
2018-12-27 19:30:00,47.721725,72.23784,63.24595,65.35391,21.296478,29.399172,29.331621,41.255394,39.23227,27.933212,31.435884,43.83404
2018-12-27 20:00:00,65.409904,49.798477,71.27763,61.799023,65.6513,22.174753,30.521532,30.035545,41.13883,38.32953,26.920763,28.612658
2018-12-27 20:30:00,47.24958,65.631226,52.14587,70.456566,62.211636,66.311615,22.72027,32.277798,29.870604,42.275757,37.51141,25.010473
2018-12-27 21:00:00,61.856026,46.427395,63.88487,51.886776,70.233665,63.113823,66.13554,24.231749,32.863934,30.52605,42.80273,35.723618
2018-12-27 21:30:00,52.786068,59.965034,44.860786,62.10427,51.19381,69.98735,64.089134,65.90704,25.136965,33.87595,30.637236,41.009968
2018-12-27 22:00:00,51.70688,51.421047,58.34901,42.24846,59.417183,52.062237,70.53524,66.43805,66.40012,26.79239,33.58477,30.005594
2018-12-27 22:30:00,55.082535,50.149364,49.203426,57.078068,40.765114,59.966278,53.898228,72.02925,67.232056,69.05701,27.455585,33.15198
2018-12-27 23:00:00,55.33019,53.599876,48.55996,46.28556,55.19096,39.148373,59.233063,57.462753,72.76662,70.64765,72.2811,27.062197
2018-12-27 23:30:00,78.92749,53.374958,51.48633,46.36917,44.37978,53.095028,36.842987,57.94957,57.763344,71.72524,73.7734,70.08769
2018-12-28 00:00:00,77.197235,74.79027,50.881714,48.82978,44.356365,42.382183,51.016785,35.75307,57.069283,56.964615,68.59591,70.953636
2018-12-28 00:30:00,86.20439,74.0957,69.7938,47.85909,46.872864,41.86617,39.606194,49.77157,33.20258,54.319386,53.848186,66.48756
2018-12-28 01:00:00,80.62828,81.86402,69.74357,65.20475,45.650616,44.89437,39.57459,37.80333,47.944454,31.746855,51.913006,51.6705
2018-12-28 01:30:00,92.03926,77.216034,77.93415,65.27469,61.8193,42.991013,42.283318,38.076168,35.606834,44.78607,29.586895,48.825474
2018-12-28 02:00:00,95.872536,86.98752,73.824104,74.203995,62.069736,57.894257,40.07863,40.208206,36.065872,34.458088,40.757683,26.20015
2018-12-28 02:30:00,90.39407,90.65378,82.3269,69.77334,70.976555,58.445698,53.840664,37.923367,38.35275,34.522957,32.938557,37.113552
2018-12-28 03:00:00,91.743774,85.96847,85.5796,77.73011,66.74659,67.228745,54.886806,49.96145,35.61846,36.88784,32.781967,29.69831
2018-12-28 03:30:00,85.212,87.41381,82.13203,80.315704,75.38484,64.25263,64.78197,52.105846,47.15959,34.388664,35.211124,30.26435
2018-12-28 04:00:00,68.43141,82.026184,83.23671,78.277466,78.46112,73.489586,62.21947,62.54479,48.833855,45.136745,33.20177,32.405388
2018-12-28 04:30:00,33.684296,67.49361,78.710495,78.84214,77.375244,76.99174,71.6941,60.42889,60.449863,47.77345,44.03274,30.393007
2018-12-28 05:00:00,22.937298,42.389442,66.109566,74.89577,77.72689,76.23661,75.46907,68.56127,57.96104,58.747276,47.3405,40.9267
2018-12-28 05:30:00,20.896494,33.14495,52.054497,63.74046,74.412636,76.80966,75.19137,72.639786,65.415184,56.398643,57.706284,43.936882
2018-12-28 06:00:00,51.9581,30.876244,38.461388,54.6741,64.196945,73.63322,76.05082,73.15342,69.06587,63.785244,54.475105,55.707165
2018-12-28 06:30:00,19.662672,53.7498,34.918266,39.05857,55.61246,64.51246,73.47649,74.11384,70.06926,68.193436,62.617226,51.5965
2018-12-28 07:00:00,27.449093,21.14792,56.47301,35.724968,40.90942,55.342785,65.21845,73.128685,71.51082,68.75877,67.54775,60.56605
2018-12-28 07:30:00,46.650433,27.95534,21.806152,59.42723,37.083782,45.658573,58.839527,66.065834,71.14391,70.60355,67.24999,65.302475
2018-12-28 08:00:00,60.467136,46.35092,29.00226,22.441626,64.55001,41.66045,49.040806,61.37303,64.38648,69.97563,69.27725,65.06087
2018-12-28 08:30:00,55.518387,60.17482,46.049213,29.091616,24.043705,67.84355,43.35538,50.432117,60.802475,62.869007,67.41598,66.6487
2018-12-28 09:00:00,79.57857,55.595863,58.86744,45.334164,29.793663,25.82347,70.08714,43.943386,48.65978,60.192226,59.43933,63.90213
2018-12-28 09:30:00,79.00374,77.0976,56.244354,57.57273,46.258347,30.81758,27.097084,74.36566,43.84319,48.457333,59.44526,55.389503
2018-12-28 10:00:00,76.52358,76.68196,74.99656,55.90734,58.433243,47.232452,31.40936,29.927313,77.72502,43.962654,47.44553,57.56924
2018-12-28 10:30:00,72.77122,73.3449,74.114006,73.24669,56.61811,59.40747,47.78368,32.957382,30.965261,78.02069,42.81793,45.70924
2018-12-28 11:00:00,81.22866,70.35963,70.76984,71.414734,72.62458,57.443146,60.180634,49.181835,33.89854,34.044235,74.41786,41.19237
2018-12-28 11:30:00,94.28961,77.22501,67.37026,67.886925,70.18642,72.64648,58.49888,61.770405,50.27236,35.280277,36.988747,71.50503
2018-12-28 12:00:00,82.77406,88.68305,72.990616,63.70477,65.15492,68.80128,72.839195,60.873505,62.688236,51.71976,35.30904,36.000374
2018-12-28 12:30:00,84.0266,78.9753,83.299515,68.645874,61.09708,62.06105,67.48741,73.842285,61.693146,64.711716,51.811764,34.74807
2018-12-28 13:00:00,87.1437,80.09978,75.462036,78.280426,66.919975,60.16581,60.222908,67.890236,74.94003,62.107525,65.60919,50.591576
2018-12-28 13:30:00,78.063416,83.100266,76.37345,71.79247,76.33245,65.62482,58.588097,58.771126,67.04802,73.75096,60.37335,63.502632
2018-12-28 14:00:00,70.56283,75.03625,78.74052,72.408295,70.2344,74.35291,63.827583,56.829067,56.84672,66.18034,70.58944,58.417976
2018-12-28 14:30:00,62.524773,68.278404,72.044075,74.02157,70.88281,68.510025,72.21091,61.276676,54.589264,55.1042,63.239124,68.23662
