,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-06-08 00:00:00,97.0234,101.83875,103.49754,101.174614,101.421585,100.10444,97.36645,94.13273,87.42054,81.33928,80.903824,65.87042
2018-06-08 00:30:00,110.0615,94.402405,99.0156,100.53322,99.20333,99.37478,98.33451,95.60227,92.7854,86.13143,80.00093,79.564766
2018-06-08 01:00:00,108.750305,106.83376,91.87276,96.28944,98.58239,97.20873,97.61686,96.56019,94.24049,91.465416,84.7671,78.77643
2018-06-08 01:30:00,111.45562,105.50847,103.916214,89.52223,94.44916,96.612465,95.48099,95.85671,95.1777,92.890564,90.063515,83.3812
2018-06-08 02:00:00,111.46794,108.07234,102.5005,100.9386,87.86687,92.55967,94.89358,93.75973,94.4882,93.83432,91.4728,88.50811
2018-06-08 02:30:00,113.4604,108.0723,105.012856,99.60264,98.98777,86.126144,90.891205,93.19112,92.431274,93.15018,92.41651,89.88747
2018-06-08 03:00:00,114.9655,109.96908,105.00768,101.973206,97.66081,97.05009,84.55307,89.24839,91.86275,91.10884,91.73798,90.79604
2018-06-08 03:30:00,114.647026,111.39273,106.84276,101.96605,99.97799,95.67888,95.320274,83.021416,88.00731,90.562935,89.71191,90.14023
2018-06-08 04:00:00,106.82784,111.08195,108.210655,103.70437,99.970505,97.96757,93.94269,93.64494,81.901596,86.71227,89.17583,88.17944
2018-06-08 04:30:00,73.37113,103.65462,107.90548,104.99953,101.664604,97.95669,96.22315,92.23128,92.25868,80.65294,85.34488,87.64871
2018-06-08 05:00:00,110.516975,71.942825,100.74302,104.70885,102.92508,99.61877,96.21419,94.488235,90.93538,91.03254,79.332596,83.95265
2018-06-08 05:30:00,98.80322,107.49708,70.27772,97.92152,102.641624,100.85002,97.85455,94.47852,93.13987,89.59454,89.66575,78.12731
2018-06-08 06:00:00,117.03089,96.0932,104.888,69.04082,96.034744,100.56909,99.07021,96.095665,93.13539,91.81904,88.19018,88.07066
2018-06-08 06:30:00,112.900314,113.45228,93.37492,101.84406,67.93791,94.09917,98.79473,97.28939,94.71278,91.80601,90.41776,86.71731
2018-06-08 07:00:00,112.71694,109.412575,110.30786,90.97576,99.94058,66.624176,92.41324,97.01543,95.88355,93.386795,90.40361,88.85492
2018-06-08 07:30:00,111.08094,109.24454,106.25691,106.99487,89.25227,98.14405,65.39208,90.7352,95.6207,94.55019,91.97537,88.84637
2018-06-08 08:00:00,104.72259,107.70171,106.12746,103.1532,104.88417,87.42184,96.43705,64.18455,89.48047,94.28098,93.129944,90.36123
2018-06-08 08:30:00,107.19808,101.67706,104.65792,103.024506,101.11633,102.83054,85.76332,94.88428,63.461063,88.153404,92.86112,91.47928
2018-06-08 09:00:00,112.27306,104.07058,98.856255,101.631355,101.00015,99.05581,101.02937,84.16764,93.32838,62.3291,86.770744,91.22439
2018-06-08 09:30:00,110.746796,108.87534,101.21395,96.13585,99.64761,98.9586,97.28775,99.26058,83.043625,92.3504,61.154198,85.34825
2018-06-08 10:00:00,112.18824,107.38899,105.80718,98.37186,94.29975,97.64397,97.205154,95.51734,97.75374,81.705894,91.088974,60.527405
2018-06-08 10:30:00,109.83448,108.76144,104.328285,102.72964,96.484406,92.41108,95.910965,95.448006,94.16838,96.52294,80.3262,89.290474
2018-06-08 11:00:00,110.5639,106.520966,105.683,101.326355,100.71731,94.577866,90.748,94.18303,94.09208,92.798325,95.12601,79.1349
2018-06-08 11:30:00,110.3856,107.23064,103.51103,102.60484,99.343704,98.7029,92.88774,89.10577,92.84608,92.74881,91.376976,93.33945
2018-06-08 12:00:00,107.46077,107.05978,104.21867,100.54746,100.59497,97.33286,96.94295,91.233345,87.87308,91.521965,91.33748,89.80454
2018-06-08 12:30:00,111.01277,104.28008,104.04518,101.21778,98.590195,98.57396,95.5893,95.208626,89.92611,86.57226,90.123436,89.756516
2018-06-08 13:00:00,102.95763,107.67088,101.35975,101.054924,99.2473,96.60453,96.826416,93.85509,93.82619,88.667656,85.20502,88.57595
2018-06-08 13:30:00,84.70205,99.99946,104.65631,98.51068,99.08669,97.26076,94.880196,95.08483,92.52858,92.5272,87.30414,83.8227
2018-06-08 14:00:00,61.5702,82.71164,97.21499,101.63433,96.609215,97.09901,95.5306,93.16567,93.72441,91.18819,91.125275,85.81762
2018-06-08 14:30:00,66.6307,60.86134,80.62778,94.58603,99.65433,94.670074,95.36755,93.81564,91.851234,92.4036,89.78091,89.5237
2018-06-08 15:00:00,55.76445,65.81011,59.75465,78.86159,92.785736,97.666756,92.971054,93.651764,92.4749,90.52474,91.00081,88.25325
2018-06-08 15:30:00,71.88648,55.401077,64.646286,59.040493,77.49435,90.91605,95.930176,91.29076,92.316795,91.16955,89.12902,89.41832
2018-06-08 16:00:00,46.717857,70.789566,54.46764,63.675438,58.217373,75.975426,89.263145,94.21479,90.01025,91.00529,89.776794,87.61779
2018-06-08 16:30:00,73.99642,46.760517,69.35452,54.05403,62.751244,57.179512,74.56918,87.63447,92.856766,88.700134,89.61041,88.23056
2018-06-08 17:00:00,67.92569,72.9016,46.146175,68.17868,53.335,61.684498,56.172394,73.20412,86.439644,91.564026,87.31775,88.07315
2018-06-08 17:30:00,61.033726,66.90363,71.592125,46.153263,67.10792,52.376354,60.60638,55.174664,72.2901,85.12614,90.173096,85.86271
2018-06-08 18:00:00,39.92104,60.397415,65.40294,70.26229,45.62472,65.90332,51.424362,59.598923,54.56984,71.09912,83.75857,88.60353
2018-06-08 18:30:00,44.306213,40.35627,59.274513,64.468834,69.182274,44.816456,64.69072,50.498928,58.830227,53.599438,69.850945,82.43481
2018-06-08 19:00:00,55.701138,44.635136,40.16435,58.616875,63.45931,68.03649,44.03577,63.584274,49.972717,57.91948,52.592262,68.94949
2018-06-08 19:30:00,68.95248,55.41379,44.440228,40.39274,57.7806,62.226032,66.85208,43.224262,62.74317,49.001453,56.95325,52.087456
2018-06-08 20:00:00,72.2368,67.959755,54.565395,44.41173,40.038746,56.729275,61.006306,65.80196,42.863255,61.752434,48.0351,56.2068
2018-06-08 20:30:00,88.008835,71.03275,66.52747,54.13348,43.99943,39.45495,55.692924,59.870472,64.84942,41.91777,60.708744,47.624905
2018-06-08 21:00:00,92.24764,85.989944,69.44965,65.52436,53.41516,43.44284,38.930435,54.68869,59.18939,63.970406,41.02295,59.871876
2018-06-08 21:30:00,94.60204,89.91958,83.84524,68.29395,64.492546,52.50158,42.89728,38.280098,54.08093,58.083107,63.020626,40.811115
2018-06-08 22:00:00,72.14391,92.131615,87.50993,81.94074,67.19395,63.289257,51.57251,42.28648,37.98259,53.083233,56.948395,62.007317
2018-06-08 22:30:00,68.92448,70.81253,89.65425,85.41807,80.48753,65.91826,62.083355,50.705223,41.861023,37.150467,52.077274,56.374985
2018-06-08 23:00:00,51.366325,67.89833,69.16635,87.43895,83.85481,78.93798,64.662605,60.983143,50.13374,41.09922,36.47021,51.552147
2018-06-08 23:30:00,49.71705,51.214493,66.55836,68.00737,85.8275,82.17586,77.4529,63.49043,60.226562,49.184353,40.508564,36.233482
2018-06-09 00:00:00,50.215256,49.73967,50.49038,65.50273,66.92202,84.11405,80.616295,76.07067,62.70826,59.170704,48.30149,40.070515
2018-06-09 00:30:00,40.862923,50.184906,49.221783,50.253437,64.51458,65.61666,82.54297,79.13209,75.02932,61.62785,58.106503,47.78261
2018-06-09 01:00:00,50.686848,41.267315,49.572285,49.005966,49.64386,63.36262,64.374,81.03015,78.08436,73.89099,60.507324,57.386288
2018-06-09 01:30:00,41.411037,50.69899,41.01804,49.370293,48.448997,48.789604,62.228363,63.1707,79.94973,76.835335,72.65826,59.768185
2018-06-09 02:00:00,33.794083,41.782135,50.207584,41.224285,48.78129,47.7044,47.954792,61.14671,62.46171,78.69525,75.5246,71.57028
2018-06-09 02:30:00,24.764442,34.582844,41.48864,49.931625,40.833168,47.982563,46.970745,47.103554,60.39216,61.32659,77.37763,74.43405
2018-06-09 03:00:00,21.360601,25.951317,34.769913,41.683613,49.35653,40.210506,47.191143,46.210434,46.64508,59.411476,60.151123,76.231804
2018-06-09 03:30:00,23.897314,22.621819,26.540133,35.19195,41.27493,48.626488,39.63594,46.3999,45.71933,45.723198,58.36944,59.543003
2018-06-09 04:00:00,24.22894,25.041817,23.368523,27.291157,34.987537,40.62871,47.894592,38.978493,45.91873,44.87075,44.823307,57.657963
2018-06-09 04:30:00,20.968048,25.359947,25.686937,24.221867,27.31351,34.62745,40.02403,47.165997,38.653328,45.016605,44.10785,44.481293
2018-06-09 05:00:00,11.348444,22.125565,26.003809,26.436401,24.421537,27.253637,34.349373,39.35261,46.631355,37.78557,44.199623,43.653828
2018-06-09 05:30:00,9.571547,12.728444,22.922258,26.732508,26.59324,24.618134,27.299946,33.885017,39.02361,45.79339,37.08739,43.778034
2018-06-09 06:00:00,4.249916,10.797828,13.850283,23.761059,26.868607,26.74461,24.86939,27.048363,33.6455,38.139793,45.082535,36.817993
2018-06-09 06:30:00,0.27243054,5.682147,11.961264,15.067452,24.111277,27.003544,26.92193,24.828203,26.994514,32.889122,37.417744,44.540333
2018-06-09 07:00:00,-0.035632964,1.6229086,7.015951,13.261645,15.800228,24.497625,27.176788,26.869024,24.943645,26.352226,32.45043,37.155006
2018-06-09 07:30:00,-0.26449192,1.286479,3.1287901,8.513394,14.333927,16.630388,24.886742,27.113794,26.94701,24.507757,26.15659,32.172234
2018-06-09 08:00:00,1.5693094,1.0552359,2.82189,4.7727275,9.6546135,15.446967,17.447916,25.038345,27.168928,26.498669,24.520695,26.019737
2018-06-09 08:30:00,1.8875505,2.8158255,2.613455,4.4701915,6.337111,10.906329,16.46151,17.94596,25.29674,26.6889,26.495468,24.544117
2018-06-09 09:00:00,2.9041598,3.1210165,4.3417606,4.263904,6.121165,7.956916,12.095928,17.28498,18.604156,25.100672,26.687449,26.48154
2018-06-09 09:30:00,2.754761,4.101943,4.6443615,5.912441,5.9395585,7.8112917,9.451876,12.983324,18.27623,18.787704,25.297258,26.638033
2018-06-09 10:00:00,2.4124682,3.9581175,5.598177,6.2000384,7.5905213,7.6501093,9.346506,10.744465,14.064463,18.954765,19.31109,25.45675
2018-06-09 10:30:00,2.6405604,3.6267157,5.4584103,7.1128345,7.880406,9.283607,9.201597,10.734711,12.215563,14.70652,19.732098,19.876232
2018-06-09 11:00:00,2.9294627,3.8463774,5.141981,6.979091,8.7790165,9.572267,10.7907715,10.623886,12.275488,13.40995,15.577463,20.659786
2018-06-09 11:30:00,2.5627139,4.126216,5.3553677,6.6743503,8.646017,10.449178,11.073387,12.229776,12.1793,13.581154,14.620476,16.571766
2018-06-09 12:00:00,2.7318347,3.7723837,5.6217823,6.8785625,8.352795,10.318177,11.918472,12.518305,13.767069,13.506252,14.865433,16.022524
2018-06-09 12:30:00,2.9946673,3.9349241,5.2799816,7.13541,8.555702,10.038629,11.792082,13.354872,14.052776,15.138651,14.818802,16.341885
2018-06-09 13:00:00,2.370598,4.1891775,5.4407635,6.8076205,8.801649,10.238374,11.52841,13.228188,14.869665,15.434353,16.454315,16.305138
2018-06-09 13:30:00,2.8838923,3.5867453,5.6836185,6.9605556,8.479454,10.471583,11.720964,12.974184,14.744616,16.255562,16.753443,17.929985
2018-06-09 14:00:00,2.638016,4.081725,5.1005917,7.1944003,8.634239,10.157735,11.940025,13.167042,14.501032,16.128115,17.561954,18.227076
2018-06-09 14:30:00,2.7344782,3.844779,5.582426,6.63557,8.860212,10.312999,11.639406,13.37681,14.691299,15.893513,17.435425,19.019176
2018-06-09 15:00:00,2.485081,3.9378767,5.350168,7.0964694,8.311644,10.529355,11.792103,13.079552,14.891457,16.087173,17.2118,18.893467
2018-06-09 15:30:00,2.5701602,3.6967192,5.4413433,6.8748317,8.767349,9.995503,11.996546,13.234894,14.600801,16.277891,17.403908,18.679884
2018-06-09 16:00:00,2.508858,3.7785292,5.2090816,6.96186,8.546831,10.442235,11.48424,13.432892,14.755682,15.986757,17.584307,18.870632
2018-06-09 16:30:00,2.7868426,3.719409,5.289072,6.738853,8.632776,10.2246275,11.915728,12.927553,14.946545,16.149004,17.298857,19.041504
2018-06-09 17:00:00,2.7717593,3.988017,5.231001,6.815227,8.415998,10.308816,11.703976,13.356565,14.453482,16.334408,17.462751,18.761175
2018-06-09 17:30:00,2.8957446,3.973815,5.490572,6.759834,8.49251,10.099917,11.785723,13.144758,14.874258,15.841036,17.640427,18.925928
2018-06-09 18:00:00,6.8731155,4.09365,5.475977,7.008785,8.437351,10.175818,11.586523,13.225836,14.665779,16.267115,17.156996,19.097021
2018-06-09 18:30:00,7.975559,7.9382334,5.5921383,6.995113,8.680325,10.12128,11.660126,13.031654,14.7449665,16.053776,17.578112,18.623617
2018-06-09 19:00:00,8.521286,9.019475,9.297201,7.106403,8.66522,10.356381,11.606855,13.106108,14.557203,16.13394,17.365679,19.038715
2018-06-09 19:30:00,6.172718,9.553201,10.31959,10.662307,8.774153,10.340129,11.831882,13.052948,14.631033,15.949215,17.444998,18.82842
2018-06-09 20:00:00,5.4313164,7.284217,10.838911,11.6501875,12.234152,10.445954,11.815443,13.273405,14.578678,16.025196,17.26614,18.906147
2018-06-09 20:30:00,2.034672,6.5641584,8.646547,12.147494,13.148109,13.784413,11.917278,13.255198,14.792498,15.971373,17.34219,18.733168
2018-06-09 21:00:00,2.3048747,3.281043,7.947714,10.046517,13.62051,14.6210375,15.105255,13.355022,14.773432,16.183285,17.288595,18.809097
2018-06-09 21:30:00,2.7818377,3.530612,4.771494,9.377297,11.573565,15.068454,15.877977,16.466501,14.870512,16.161917,17.494967,18.755905
2018-06-09 22:00:00,6.0967407,3.9907026,5.0294933,6.3322787,10.930437,13.092343,16.308657,17.165281,17.882343,16.258898,17.472301,18.956335
2018-06-09 22:30:00,6.3343277,7.196601,5.470457,6.5736346,7.956719,12.479232,14.419535,17.56766,18.517685,19.228403,17.567053,18.932554
2018-06-09 23:00:00,12.423378,7.435851,8.563801,6.9974627,8.228186,9.600745,13.83382,15.717035,18.894508,19.780901,20.447823,19.024998
2018-06-09 23:30:00,11.77709,13.321708,8.7886505,9.965072,8.640549,9.895295,11.074635,15.154083,17.103985,20.140594,20.934256,21.814066
2018-06-10 00:00:00,36.13515,12.741569,14.476786,10.183082,11.526333,10.291669,11.376295,12.452118,16.569496,18.376099,21.272444,22.232704
2018-06-10 00:30:00,16.178728,36.308247,13.889414,15.634362,11.712927,13.073213,11.750156,12.7892475,13.948431,17.861586,19.553797,22.545742
2018-06-10 01:00:00,9.821594,17.396152,36.673004,15.080962,17.021196,13.230046,14.4060955,13.15737,14.304392,15.260057,19.060192,20.885963
2018-06-10 01:30:00,4.617237,10.900161,18.37654,36.875744,16.391018,18.357765,14.545399,15.748627,14.660723,15.66514,16.525389,20.42213
2018-06-10 02:00:00,10.637306,5.853881,12.151304,19.385351,37.507446,17.666473,19.458828,15.854143,17.164762,16.012428,16.957235,17.959255
2018-06-10 02:30:00,13.855803,11.750205,7.19676,13.417218,19.98411,38.004578,18.744934,20.652319,17.24315,18.47589,17.294205,18.414215
2018-06-10 03:00:00,30.420599,14.915208,12.874641,8.686492,14.703684,20.654028,38.24813,19.850193,21.886368,18.514812,19.68378,18.739374
2018-06-10 03:30:00,52.72593,30.895082,15.950548,14.128875,10.109249,15.984927,21.303755,38.815666,21.026104,23.101664,19.69626,21.046766
2018-06-10 04:00:00,17.931702,52.641388,31.42078,17.067867,15.2835045,11.559363,17.139717,21.714481,39.280834,22.104767,24.157948,21.028912
2018-06-10 04:30:00,18.726217,19.352013,52.35992,31.863596,18.062809,16.445993,12.865698,18.179642,22.217384,39.964874,23.095694,25.343369
2018-06-10 05:00:00,11.7512,19.549692,20.25966,51.88041,32.481674,19.064318,17.460474,14.022762,19.329933,22.28219,40.44364,24.213383
2018-06-10 05:30:00,10.580296,13.161916,20.525267,21.230436,51.49911,33.015182,19.93727,18.39119,15.354113,20.37054,22.727623,40.819748
2018-06-10 06:00:00,13.615416,11.85605,14.231115,21.449554,21.415104,51.0667,33.35981,20.730524,19.452095,16.450562,21.329578,23.118656
2018-06-10 06:30:00,7.2301292,14.66796,12.987917,15.449489,22.491476,21.621304,50.51516,33.86464,21.622074,20.258358,17.518608,22.42523
2018-06-10 07:00:00,14.300411,8.523786,15.707636,14.234551,16.122408,23.455585,21.986137,50.161354,34.3394,22.255003,21.112972,18.797033
2018-06-10 07:30:00,22.288877,15.218965,9.778019,16.84033,15.156561,16.888472,24.27279,21.931076,49.692505,34.838768,22.993786,22.108877
2018-06-10 08:00:00,20.944326,23.130436,16.267414,11.154666,17.86777,16.150259,17.632343,25.082153,22.024105,49.233616,35.283333,23.80716
2018-06-10 08:30:00,12.913635,21.957607,23.87212,17.367846,12.284655,18.897995,17.072712,18.066818,25.954603,21.447617,48.93783,35.675175
2018-06-10 09:00:00,13.526649,14.028247,22.770586,24.65825,18.556454,13.482364,19.793251,17.769442,18.678595,26.87084,21.508745,48.33437
2018-06-10 09:30:00,25.166183,14.559257,15.133133,23.596687,25.35238,19.707413,14.595011,20.605711,18.613375,18.770834,27.588793,21.447828
2018-06-10 10:00:00,41.64492,26.02159,15.61096,16.282576,24.139818,26.019396,20.670732,15.486492,21.532846,19.058203,19.224876,28.420898
2018-06-10 10:30:00,35.22655,42.04912,26.652733,16.750973,17.271248,24.706993,26.544111,21.649202,16.53427,22.225395,19.74362,19.751554
2018-06-10 11:00:00,27.743753,35.930782,42.09651,27.32678,17.820951,18.284025,25.211353,27.07574,22.71258,17.225409,22.977015,20.502031
2018-06-10 11:30:00,34.31586,28.689474,36.201347,42.104095,27.789913,18.883163,19.20799,25.583544,27.662863,23.683989,18.083416,23.83743
2018-06-10 12:00:00,48.21849,35.048473,29.281963,36.488335,41.896976,28.23974,19.805592,19.970984,26.022284,28.040169,24.561325,19.04839
2018-06-10 12:30:00,25.746077,48.355087,35.34603,29.85047,36.3362,41.639477,28.581612,20.648163,20.849882,26.128326,28.529222,25.572998
2018-06-10 13:00:00,30.773027,26.868198,47.945442,35.67375,30.002583,36.121685,41.32204,28.88929,21.613447,21.4863,26.511108,29.037207
2018-06-10 13:30:00,33.078896,31.479635,27.349482,47.782177,35.605637,30.138338,35.942127,41.045734,29.255777,22.387827,22.211905,26.851772
2018-06-10 14:00:00,39.867,33.911194,32.010708,28.112797,47.25201,35.475662,30.286016,35.639057,40.760525,29.341938,23.159876,23.017597
2018-06-10 14:30:00,48.73731,40.385548,34.131577,32.45113,28.054522,46.570282,35.335762,30.24965,35.403843,40.226418,29.639515,24.06925
2018-06-10 15:00:00,40.88358,48.860233,40.3562,34.573135,32.759296,27.829685,45.880272,35.103153,30.287357,34.779976,39.99837,29.922186
2018-06-10 15:30:00,36.283066,41.324066,48.51143,40.51524,34.40247,33.000504,27.766584,45.22212,34.94551,29.97486,34.537174,39.601814
2018-06-10 16:00:00,41.42158,36.964607,41.16802,48.293545,40.18594,34.107704,33.17277,27.414658,44.72841,34.442013,29.985455,34.196217
2018-06-10 16:30:00,40.812096,41.87433,37.074234,41.331738,47.77296,39.722176,33.855743,33.297207,27.307638,43.859673,34.245625,29.927547
2018-06-10 17:00:00,40.907433,41.249973,41.76583,37.38544,40.950756,47.123985,39.290962,33.467705,33.453953,26.531303,43.216072,34.007477
2018-06-10 17:30:00,38.585636,41.363785,41.054703,41.873005,37.133736,40.382233,46.474743,38.794468,33.254173,33.507126,26.218662,42.689526
2018-06-10 18:00:00,40.087257,39.148933,41.24034,41.240475,41.50815,36.73588,39.86468,45.83602,38.44346,32.51636,33.6291,26.03332
2018-06-10 18:30:00,53.96121,40.58557,39.11269,41.385914,40.854702,40.990456,36.402233,39.262463,45.317802,37.64603,32.148758,33.714836
2018-06-10 19:00:00,52.288425,53.79754,40.493572,39.35676,41.01613,40.26604,40.499645,35.917385,38.904686,44.504288,37.17831,31.882004
2018-06-10 19:30:00,55.605553,52.12429,53.11691,40.67335,39.037792,40.47447,39.71908,39.936848,35.630367,38.06214,43.901684,36.764256
2018-06-10 20:00:00,59.11722,55.318653,51.367058,52.726124,40.323605,38.544495,39.977264,39.10283,39.56054,34.874424,37.458412,43.328144
2018-06-10 20:30:00,58.465897,58.625443,54.527878,51.10326,52.059406,39.802765,38.104954,39.39438,38.756706,38.7725,34.417843,37.092445
2018-06-10 21:00:00,68.76271,57.9725,57.63319,54.07752,50.449436,51.227154,39.324528,37.554398,39.030148,37.896988,38.22392,34.087452
2018-06-10 21:30:00,56.96128,67.77193,56.947495,57.048996,53.371326,49.572468,50.38387,38.75679,37.23254,38.212,37.2602,37.821304
2018-06-10 22:00:00,57.305294,56.500675,66.38254,56.411354,56.257763,52.482292,48.70478,49.58767,38.408012,36.426632,37.637478,36.92921
2018-06-10 22:30:00,49.445892,56.906578,55.48242,65.36856,55.627674,55.270206,51.597073,47.85741,49.010056,37.597343,35.881706,37.25447
2018-06-10 23:00:00,61.2219,49.412663,56.019215,55.0286,64.35875,54.62328,54.281887,50.733715,47.36181,48.110493,37.0351,35.542683
2018-06-10 23:30:00,57.067215,60.660408,48.785618,55.497948,54.276497,63.17777,53.624626,53.340454,50.154522,46.40309,47.323776,36.66974
2018-06-11 00:00:00,61.691036,56.628983,59.635754,48.631886,54.759724,53.27464,62.0,52.666046,52.729267,49.239002,45.524445,46.749302
2018-06-11 00:30:00,57.930466,61.06744,55.621365,58.94128,48.057724,53.82684,52.28731,60.90604,52.09065,51.768036,48.383137,45.100483
2018-06-11 01:00:00,63.88736,57.45858,59.976376,55.162388,58.11123,47.25017,52.89922,51.32449,60.15106,51.10254,50.82437,47.83433
2018-06-11 01:30:00,70.57431,63.140583,56.45842,59.274475,54.403534,57.108616,46.460762,51.991337,50.802177,59.130405,50.12484,50.27198
2018-06-11 02:00:00,80.204895,69.45555,61.941246,55.94284,58.427616,53.406944,56.094955,45.65232,51.405308,49.79689,58.072315,49.63825
2018-06-11 02:30:00,83.46062,78.569374,67.93642,61.14693,55.174698,57.39191,52.416306,55.14664,45.20851,50.480164,48.793034,57.359375
2018-06-11 03:00:00,83.95822,81.61431,76.66102,66.855354,60.24936,54.183193,56.35771,51.46493,54.47892,44.29586,49.572388,48.39703
2018-06-11 03:30:00,83.443344,82.073074,79.5527,75.136345,65.79748,59.161373,53.199516,55.37489,50.92463,53.5358,43.44558,49.043118
2018-06-11 04:00:00,84.97632,81.58681,80.00699,77.875694,73.8558,64.55398,58.07497,52.248512,54.724487,49.922455,52.602104,43.09229
2018-06-11 04:30:00,81.89656,83.04916,79.55213,78.29802,76.51987,72.42291,63.323772,57.051678,51.683876,53.753452,48.935436,51.970177
2018-06-11 05:00:00,84.297356,80.11929,80.96324,77.86314,76.93613,75.0121,71.033905,62.17927,56.375816,50.703667,52.781513,48.504852
2018-06-11 05:30:00,84.15805,82.41631,78.130295,79.2017,76.51629,75.42607,73.57607,69.740486,61.422493,55.382862,49.7307,52.184208
2018-06-11 06:00:00,87.145004,82.269516,80.36956,76.51739,77.81991,75.02163,73.99573,72.22139,68.84503,60.355957,54.371235,49.259018
2018-06-11 06:30:00,96.00211,85.10518,80.200294,78.63752,75.20524,76.30003,73.60393,72.6383,71.2998,67.709785,59.244705,53.756237
2018-06-11 07:00:00,97.806465,93.49731,82.93441,78.48109,77.27341,73.73284,74.859344,72.25918,71.711334,70.11948,66.50692,58.548748
2018-06-11 07:30:00,99.72952,95.16395,91.00325,81.07198,77.11607,75.772766,72.33215,73.49629,71.336235,70.53445,68.87524,65.63138
2018-06-11 08:00:00,101.075005,96.980156,92.55853,88.71968,79.638664,75.60441,74.34501,71.00415,72.54307,70.170975,69.2916,67.96662
2018-06-11 08:30:00,91.5518,98.25322,94.3297,90.191765,87.07904,78.077065,74.16998,72.99653,70.108894,71.37616,68.936066,68.37292
2018-06-11 09:00:00,89.123955,89.21059,95.56174,91.86197,88.50406,85.35734,76.60364,72.81303,72.0467,68.94596,70.13283,68.023796
2018-06-11 09:30:00,78.66168,86.964615,86.84315,93.026726,90.13499,86.7268,83.76638,75.20846,71.87768,70.89511,67.71473,69.179565
2018-06-11 10:00:00,64.402084,77.04727,84.75919,84.76469,91.27014,88.33438,85.11106,82.25104,74.22148,70.70588,69.66298,66.84627
2018-06-11 10:30:00,51.75576,63.560677,75.19901,82.78505,83.229774,89.44861,86.7102,83.551674,81.12102,73.04043,69.461586,68.713264
2018-06-11 11:00:00,41.070667,51.61177,62.300003,73.728645,81.316536,81.570206,87.81192,85.13259,82.42251,79.89511,71.78077,68.53602
2018-06-11 11:30:00,39.422695,41.488503,50.92753,61.480316,72.49788,79.73783,80.05086,86.21975,83.96971,81.14418,78.5813,70.779564
2018-06-11 12:00:00,41.76342,39.95301,41.287704,50.65094,60.581013,71.09432,78.26443,78.579475,85.03324,82.69615,79.80226,77.37003
2018-06-11 12:30:00,41.48467,42.17318,39.87802,41.45193,50.04145,59.464703,69.75469,76.85582,77.560425,83.75774,81.35371,78.58747
2018-06-11 13:00:00,47.131546,41.8966,41.96651,40.086533,41.07832,49.210453,58.373013,68.479515,75.83491,76.312256,82.41035,80.08247
2018-06-11 13:30:00,40.983025,47.295162,41.692944,42.097916,39.756325,40.49411,48.398224,57.316517,67.63282,74.66387,75.00908,81.10358
2018-06-11 14:00:00,28.524986,41.400745,46.90837,41.841415,41.70158,39.24835,39.955173,47.56239,56.671265,66.501144,73.40662,73.95611
2018-06-11 14:30:00,28.310057,29.547611,41.188614,46.800056,41.44504,41.115177,38.782837,39.3123,47.078762,55.6589,65.2994,72.351105
2018-06-11 15:00:00,36.242012,29.320692,29.945557,41.371788,46.2903,40.853317,40.56012,38.21178,38.975677,46.183655,54.600716,64.499695
2018-06-11 15:30:00,43.592964,36.933872,29.820082,30.57808,40.981686,45.608326,40.302193,39.94354,37.881382,38.15426,45.321747,54.05538
2018-06-11 16:00:00,69.63457,43.93012,37.026245,30.404041,30.484732,40.380608,44.94181,39.68331,39.576385,37.08584,37.49079,44.92361
2018-06-11 16:30:00,70.51209,68.74638,43.695164,37.3424,30.424503,30.248003,39.827473,44.255085,39.321404,38.733234,36.514576,37.19808
2018-06-11 17:00:00,96.13158,69.40937,67.54114,43.73025,37.09767,30.384764,30.12725,39.193073,43.787582,38.4678,38.10428,36.184998
2018-06-11 17:30:00,92.81509,93.7357,67.884445,66.43646,43.297134,36.716976,30.38754,29.747723,38.850143,42.933628,37.836384,37.746387
2018-06-11 18:00:00,83.10583,90.43187,91.34716,66.81687,65.42528,42.700455,36.368748,30.179049,29.602472,37.991917,42.252476,37.481426
2018-06-11 18:30:00,87.95621,81.21701,87.97238,89.05402,65.74716,64.32388,42.125835,35.921185,30.1097,28.87002,37.33453,41.780643
2018-06-11 19:00:00,98.524155,85.89175,79.16717,85.85641,87.415436,64.498795,63.18559,41.525234,35.64547,29.579884,28.529074,37.017303
2018-06-11 19:30:00,86.76371,95.89871,83.76393,77.49233,84.2764,85.743256,63.26078,62.19662,41.11252,34.879543,29.414955,28.32506
2018-06-11 20:00:00,95.52931,84.680725,93.3202,81.84284,76.15245,82.572655,84.152306,62.117577,61.32515,40.257893,34.449184,29.269552
2018-06-11 20:30:00,86.67561,93.064255,82.44679,90.91641,80.40329,74.65041,81.00316,82.679,61.356533,60.39358,39.666748,34.127098
2018-06-11 21:00:00,84.1615,84.61278,90.658226,80.612076,89.21764,78.862976,73.245125,79.497925,81.47514,60.274323,59.48526,39.221962
2018-06-11 21:30:00,98.71459,82.274,82.417755,88.37785,79.180374,87.45389,77.407196,71.89051,78.46032,80.34083,59.172947,58.550125
